,收盘,换手率,成交均价,gain,loss,gain_llt,loss_llt,vnsp_llt
2015-03-19,7373.49,0.0383,1801.7816684965849,0.08288612252579715,0.0,0.08181940138083756,-0.002206337583679242,0.08250919380788932
2015-03-20,7423.81,0.0375999999999999,1892.487000799244,0.08369499543398734,0.0,0.08238060660096337,-0.0019892286389219644,0.08244690747872666
2015-03-23,7671.22,0.0434,1912.0863064774032,0.12269998483244163,0.0,0.08420126570332231,-0.001783984577848121,0.08280697857174468
2015-03-24,7765.89,0.0506,1948.5946786109005,0.12466291720752383,0.0,0.08725711568118552,-0.0015900607630377362,0.08391022283058366
2015-03-25,7900.5,0.0457,2003.948502780064,0.1334656908825658,0.0,0.09050510319700437,-0.0014069355164892006,0.08580282944022347
2015-03-26,7748.86,0.0429,2029.931816452412,0.1479227559755685,0.0,0.0943414165097942,-0.0012341091995578893,0.0884009490904438
2015-03-27,7877.51,0.0314,2013.8918468423376,0.14890522420612815,0.0,0.09848218549706901,-0.0010711033285457617,0.09165752092265705
2015-03-30,7945.12,0.0359,1998.3298505287648,0.13344617282725707,-0.0004416130149309149,0.10193880401417009,-0.0009318201585643701,0.09531319172785624
2015-03-31,8005.86,0.0389,2004.3001775869652,0.12138058033236983,-0.0013132974900575663,0.10431960345714623,-0.000843462251277981,0.09893533390212825
2015-04-01,8233.14,0.0385,2043.62969032868,0.11728236984358568,-0.0008406222059111201,0.10604605274294744,-0.000773814900794119,0.10221152166001073
2015-04-02,8384.18,0.043,2087.2648981325447,0.1270386505249976,0.0,0.10785941961920707,-0.0006662796028789004,0.10511722063924034
2015-04-03,8476.14,0.0423,2112.2043479783574,0.13838380752453494,0.0,0.11025737941977547,-0.0005380803196330486,0.10785389114084265
2015-04-07,8596.27,0.0437,2164.8090859629638,0.1404213037445048,0.0,0.1129599901437096,-0.0004175713096203255,0.11061088396117234
2015-04-08,8428.14,0.0467999999999999,2154.740769772277,0.15337061371488872,0.0,0.11600405403540827,-0.00030438610427424367,0.11348678959736742
2015-04-09,8280.24,0.044,2141.00653781938,0.14030691633014983,-0.0002533732978998678,0.11888126799634437,-0.00020641322731081347,0.11647252421300669
2015-04-10,8519.19,0.0371,2209.523873459387,0.12643854142428262,-0.0009414684583845521,0.1207271779772527,-0.0001452885813665476,0.11932301530380778
2015-04-13,8715.12,0.0421999999999999,2210.1052959595213,0.14530974897448398,0.0,0.1226303055228335,-8.035320582481931e-05,0.12189775716684968
2015-04-14,8663.16,0.0405,2193.8780265659325,0.13821822578000323,0.0,0.124807973932378,1.058906819609366e-05,0.12432233864204065
2015-04-15,8340.27,0.0364,2137.5661214672286,0.12477021642034913,-0.0006863746139316399,0.12619550533478424,7.333466650522703e-05,0.12654421872773713
2015-04-16,8450.19,0.0317,2144.790026849937,0.09950292917116409,-0.005333355742641264,0.1262402892061006,-4.1845313349485157e-05,0.12824571489889508
2015-04-17,8442.21,0.037,2120.782174298012,0.09693498302354406,-0.004287161970993972,0.1253618733365487,-0.0002698777937414613,0.12917302959494548
2015-04-20,8214.04,0.0391,2061.153735643249,0.08612581517279723,-0.0077669406417953165,0.12407593726972006,-0.000567218928193064,0.12930675005200037
2015-04-21,8532.52,0.0326,2160.43515877077,0.06729778798908251,-0.019559202466824282,0.12187421026072073,-0.0013478694841012346,0.1286396133979247
2015-04-22,8775.93,0.0409999999999999,2151.1551144338478,0.09132419820889791,-0.0024663326877576216,0.11993498505091757,-0.0019190417041922356,0.12728770127835337
2015-04-23,8886.08,0.0438999999999999,2163.2371241711653,0.083969287708651,-0.0032673874625274687,0.11861929371604395,-0.001933370053052557,0.12560721202093786
2015-04-24,8889.79,0.0406,2119.5219915491925,0.08338818484407366,-0.0020900985052263463,0.11709710361745003,-0.0019355432877703354,0.1237806066202786
2015-04-27,8935.34,0.0395,2178.395734469529,0.0660718230866121,-0.008902828952627605,0.115055176602713,-0.0021216293531127507,0.12174374605057639
2015-04-28,8637.2,0.0375999999999999,2192.566277742366,0.08031197548610654,-0.0011795135046974818,0.11300157005577316,-0.002269730440426971,0.11948245409100872
2015-04-29,8798.15,0.0301,2242.6913760672824,0.08116652599590696,-0.0005066165377179393,0.11152847572066146,-0.0021382292165327698,0.11717649624517502
2015-04-30,8777.18,0.032,2238.2813523762484,0.09682989158828295,0.0,0.11065442830542926,-0.0019754618015299713,0.1150630644925926
2015-05-04,8812.72,0.0304,2232.3266211116397,0.09070571398104578,-6.938081031804007e-05,0.11012367254507588,-0.0018071233148944394,0.11327309943030094
2015-05-05,8570.62,0.0334,2167.4326194476585,0.08427775883570693,-0.0002577167455977582,0.10920139564534635,-0.0016561175967004327,0.1117272558779035
2015-05-06,8615.4,0.0317,2218.405661937008,0.05821486077174535,-0.00546229524623997,0.1072587249215539,-0.001688614631486309,0.11012698482079673
2015-05-07,8542.09,0.0278,2142.5122914073486,0.07274959387986021,-0.0008745064490664323,0.10502776700442135,-0.0017403317230388687,0.1082688140742226
2015-05-08,8937.74,0.0336,2249.2713036303585,0.04660318649463812,-0.010935210056983941,0.10252060246376482,-0.0019682172818383686,0.10613260380541711
2015-05-11,9404.14,0.0426999999999999,2352.724696665705,0.07967596037885236,0.0,0.10035432289677923,-0.0021571989839960595,0.10381391695219794
2015-05-12,9597.21,0.0457,2365.1705492362603,0.11655695764765128,0.0,0.10056252718030453,-0.001981957520006231,0.10184349679868984
2015-05-13,9725.19,0.0475999999999999,2329.567521189687,0.11484253491172401,0.0,0.1018982246693561,-0.0018158883541291504,0.10074652410348094
2015-05-14,9706.71,0.0441999999999999,2342.9328473136934,0.09594637645669227,-0.0012658625550456127,0.10249238987272177,-0.0016997419013814704,0.10036305606242155
2015-05-15,9632.98,0.0412,2301.023517994741,0.09497383143953232,-0.0006567906073201888,0.1024052585144919,-0.0016112975635625062,0.10025490277992898
2015-05-18,9929.35,0.0419,2333.039609569776,0.07646039725405071,-0.0038220669589562554,0.10168263331702258,-0.001610982086270341,0.1001145323821078
2015-05-19,10196.28,0.0434,2391.553996603639,0.08281244327624804,-0.0011656174762942361,0.10059398823343509,-0.0016279086279202483,0.09977009014272796
2015-05-20,10387.25,0.0525,2384.139440371474,0.09992012935634556,0.0,0.10031589733758355,-0.0015203877797096705,0.09934757889398141
2015-05-21,10856.31,0.0503,2462.0913008887715,0.0918843684619006,-0.00015192975240555868,0.10034112445258478,-0.0013858307779956685,0.09905741779976751
2015-05-22,10929.2,0.0559,2532.6531355701622,0.1148103519953698,0.0,0.1008441550960858,-0.0012585444607224592,0.09899682210017012
2015-05-25,11140.95,0.0528,2535.040288858976,0.13283214481156902,0.0,0.10264897730217748,-0.0011332562347597626,0.09940949628521678
2015-05-26,11564.43,0.0547,2628.463090797334,0.1250174399006038,0.0,0.10469206593973289,-0.0010148307202434536,0.10043077824935388
2015-05-27,11580.69,0.055,2663.9373878913884,0.14861138069394872,0.0,0.10714253892945708,-0.0009029525856258118,0.10200137649054226
2015-05-28,10851.56,0.062,2628.341092257809,0.15058016563029125,0.0,0.11029810833982884,-0.0007973197995611748,0.1041551323972441
2015-05-29,10972.11,0.0512,2544.3067248253906,0.129958954607173,-0.0008230322867711489,0.11268584932888913,-0.0007244065770968004,0.1067098539851519
2015-06-01,11500.14,0.0454,2641.2712021443485,0.09713259753605358,-0.006673686690417608,0.1132112203277269,-0.0008728756984102103,0.10908374878503858
2015-06-02,11896.23,0.0507,2685.8371668778345,0.11877459190668609,-0.0004602394727444231,0.11333937049788838,-0.001003062480446083,0.11091417233565923
2015-06-03,11788.46,0.0508,2762.353207507173,0.12652763734760358,0.0,0.11440933756491972,-0.0009105926339346295,0.11242552944796275
2015-06-04,11678.82,0.0483,2737.371557522505,0.14334905440460868,0.0,0.1162182686132491,-0.0008083893543058485,0.11398477201010053
2015-06-05,11718.2,0.0528,2716.3035370653483,0.12747262964670375,-0.0005047946685027369,0.11796137889448458,-0.00072832404419669,0.11568894004258715
2015-06-08,11530.77,0.0483,2708.1380424909166,0.1141748140967773,-0.0012979389603846045,0.11866212645273713,-0.0006951177993369143,0.11730018757653632
2015-06-09,11503.86,0.0398,2660.3344722619977,0.10484095150250768,-0.0017021327080220731,0.11858406022766467,-0.0007032102369841566,0.11852031064221817
2015-06-10,11746.2,0.0423,2697.7787160712023,0.08660840133077018,-0.005738905949121534,0.11760486399442732,-0.0008560492811862785,0.11915705266815531
2015-06-11,11934.71,0.0437,2758.06903003116,0.09196396776319711,-0.0022968151880331856,0.1162465684097278,-0.00102144760774862,0.11914260964508055
2015-06-12,11996.52,0.0463,2803.0545975452023,0.10491946314976061,-6.726220449156873e-05,0.11554234105533592,-0.0009949677188764354,0.11870177090076132
2015-06-15,11702.63,0.0479,2768.0485126985072,0.11354201707262795,0.0,0.1155668307203205,-0.0008957086898502201,0.11819588089999519
2015-06-16,11230.71,0.0429,2646.516254468843,0.0964405283655936,-0.0006320943706556205,0.115307210471057,-0.0008202923237430384,0.11772907853158598
2015-06-17,11385.38,0.0379,2593.888770275664,0.06202761860546486,-0.013716772908610803,0.11337809355269614,-0.0011952421143824222,0.11696109009146212
2015-06-18,10897.68,0.0346,2638.213970433316,0.05033281039841144,-0.024320536173674634,0.11003736096814577,-0.0023227396810263346,0.1154466745086491
2015-06-19,10273.54,0.0321,2464.912657757028,0.05466525004376281,-0.01412953712539002,0.10661479571454442,-0.00340888511482322,0.11313737675178148
2015-06-23,10462.95,0.0348,2331.5962674004422,0.02871183111058432,-0.05821312913757897,0.10265173438598026,-0.005544101618402425,0.11015530850274777
2015-06-24,10585.61,0.0361,2450.6449263597,0.01333193164778344,-0.10146658419268982,0.09753466886975329,-0.010414561244888536,0.10641811878168021
2015-06-25,10160.6,0.0371,2439.2488261863896,0.025932007238261147,-0.05877790243938575,0.09257500348397005,-0.01506387828627466,0.10199477056701123
2015-06-26,9306.02,0.0318,2192.413392161121,0.023246043847163594,-0.06017255544170659,0.0881792067175228,-0.018140451412400747,0.0972244233736743
2015-06-29,8690.82,0.0412,1993.537095919572,0.0026046816705176056,-0.15533535557892034,0.08324001411811428,-0.02420289215199795,0.09225604214332235
2015-06-30,9232.48,0.0508,1945.0431430935096,0.0,-0.2627861139094247,0.07778788852029517,-0.036552744622453476,0.08710013299978013
2015-07-01,8879.52,0.0458,2120.7899942725444,0.0,-0.2830324033270341,0.07252049860390677,-0.05244395966885615,0.08197795895325208
2015-07-02,8440.76,0.0406,1881.8089565364112,0.007247082154264395,-0.1703711360408098,0.06775055252685823,-0.06454204310078918,0.07714009734041571
2015-07-03,8068.07,0.0397,1744.2023068199812,0.0,-0.30237910996343986,0.06321932695846132,-0.07666325214026687,0.07271271715822528
2015-07-06,8028.18,0.0506,1679.954880643558,0.0,-0.39138993645952036,0.058680634056612085,-0.09536146525516428,0.0689571756301722
2015-07-07,7531.18,0.0242,1634.9571504066816,0.0,-0.4277692479035207,0.054371600859201806,-0.11720150255038946,0.06625428250306195
2015-07-08,7427.09,0.0404,1395.3615279999265,0.0,-0.44358016748463736,0.050282046716868554,-0.1396443136595651,0.06484919073296955
2015-07-09,7677.21,0.0172,1572.2753155699234,0.0,-0.6781709996445257,0.04640221168426186,-0.16910041659099212,0.06523967264833169
2015-07-10,8001.47,0.0125,1774.4810209061632,0.004921263502132061,-0.46823126031052187,0.04288277021382837,-0.19787939460876258,0.06786459128622993
2015-07-13,8390.79,0.0239,1879.3157075540496,0.01660762199586507,-0.3057178441662886,0.04008692445974873,-0.21309414268951166,0.07179606902105759
2015-07-14,8555.76,0.0311,1920.375070536163,0.025915456992023952,-0.23965816033513457,0.0381225784278978,-0.22008170372424993,0.07560801324229924
2015-07-15,8117.24,0.0436,1756.9526253984486,0.02993851067265115,-0.21248953047534955,0.036700300770623466,-0.22364351485013712,0.07871610371325286
2015-07-16,8277.1,0.0438,1691.7589877502528,0.014084936902202453,-0.3001561883612434,0.03497562065140994,-0.22894548938456144,0.08120318645032011
2015-07-17,8742.15,0.0392,1810.1920986331547,0.009000730347820637,-0.330942794604324,0.03266738670845302,-0.2377868029545888,0.08349422365320801
2015-07-20,8890.12,0.0471,1879.816445779008,0.021557860771753076,-0.2428068543455643,0.030728328181296026,-0.24427656212563975,0.08570878752749157
2015-07-21,8999.72,0.0412999999999999,1899.010870557028,0.030576617155882398,-0.1976277236672874,0.029599336899451344,-0.24605837377316578,0.08748878310566663
2015-07-22,9059.05,0.0445,1962.3583567065896,0.03258742412937245,-0.17943995919702355,0.028898028144393045,-0.24563690849313288,0.0885703579422341
2015-07-23,9260.39,0.0475999999999999,1972.729173585004,0.04412673789512364,-0.1476843124412929,0.028685462920819593,-0.24355717571528185,0.08896024885193718
2015-07-24,9075.25,0.053,2019.9066653684,0.0444997883073795,-0.13725479073677077,0.02888437262107366,-0.24015380690502264,0.08874536558769744
2015-07-27,8370.61,0.0487,1987.9215258525355,0.05374691345622385,-0.1162415352361415,0.029399868850957623,-0.2358424820214968,0.08803525182444122
2015-07-28,8250.61,0.0493,1795.1773060941418,0.043455599385273366,-0.11927934345383534,0.029869363461216856,-0.23110743006854628,0.08691671282906763
2015-07-29,8611.22,0.0406,1858.4199336708343,0.014043072335483917,-0.200808890124655,0.029037617568860224,-0.22930591061957964,0.0854859469577947
2015-07-30,8306.54,0.0408,1929.1868564546264,0.02134619192451969,-0.15798978911736106,0.02754025157023659,-0.2288049236666402,0.08383976931140294
2015-07-31,8336.12,0.0322,1910.5729830827693,0.03276916999653775,-0.12187582446140852,0.02673781789596024,-0.22571638325690693,0.08195321271270777
2015-08-03,8233.48,0.0323,1812.549295268553,0.027940138196088662,-0.12354674204983239,0.026201906939486753,-0.22161481051642784,0.07979136294361434
2015-08-04,8609.32,0.0361,1856.6458012496475,0.013698051770529766,-0.1649989795733085,0.02508486841322933,-0.2190737497665995,0.07743572751200076
2015-08-05,8472.72,0.0368,1904.522506380628,0.01900221385401785,-0.13758644997187108,0.02374464722295458,-0.2170727201059153,0.07497945357693084
2015-08-06,8388.8,0.0277,1902.373912639145,0.026825129026320404,-0.11230242990341505,0.022909787864438466,-0.21341644846382118,0.07243360902653158
2015-08-07,8605.33,0.0351,1906.2930963848264,0.02543527909067633,-0.10817138488394465,0.022337971417500553,-0.2089443730819686,0.06979258436493753
2015-08-10,8955.17,0.0434,1933.6070851372244,0.025617657445272456,-0.10310808909471054,0.02176784828325339,-0.20435564975360648,0.06708463220528996
2015-08-11,8924.76,0.047,1933.7402654055045,0.03170417762740384,-0.09053095821506045,0.021442390764459654,-0.1993831420449205,0.06436209806697224
2015-08-12,8807.99,0.0397,1908.466442942536,0.030360598375225162,-0.08591050792834032,0.021299916251342428,-0.19406186789049243,0.061680480731691356
2015-08-13,9012.3,0.0389,1879.8990408085708,0.023009716740787025,-0.08915640206176752,0.02089436568417182,-0.18892533438729764,0.05903248477745449
2015-08-14,9043.35,0.0436,1917.370149664614,0.01750431156838577,-0.09629578926247657,0.020103135084748782,-0.18434881689179655,0.056372634869851015
2015-08-17,9103.32,0.044,1939.4983023019197,0.024148139763164767,-0.07779357260257604,0.019400122718555672,-0.17959948857916005,0.05370204920543404
2015-08-18,8514.9,0.0519,1915.0881009234597,0.02950901610435849,-0.06766977582896529,0.019134357497895462,-0.17412612692575263,0.05108272138214233
2015-08-19,8684.99,0.0461,1793.858401030615,0.021582798956859727,-0.06984770902356839,0.018810584832230953,-0.1686384087802511,0.04854706570723182
2015-08-20,8436.47,0.0383,1846.684670388613,0.00726844485361903,-0.12215751747695787,0.017791713432143846,-0.16516911321709613,0.04608272780895841
2015-08-21,8009.03,0.0356999999999999,1739.6689431717198,0.012251517676124181,-0.08806786289155931,0.016531503610918413,-0.16244171594830198,0.04368402920638889
2015-08-24,7391.45,0.025,1564.973333498156,0.004434803652999519,-0.14120926757527721,0.015253151807009549,-0.16044813244015044,0.04138122211962635
2015-08-25,6856.56,0.0293,1467.5387518417976,0.0013274069507161277,-0.2567625994643271,0.013694592282217581,-0.16401952740510678,0.03945577351701206
2015-08-26,6676.21,0.0455999999999999,1414.6687326068898,0.0005887765009737274,-0.33006115141719605,0.012099868030909493,-0.17353927194752652,0.03842273140910675
2015-08-27,6933.05,0.0373,1413.8142178690312,0.0001588433214940234,-0.366266680945914,0.010558024864244727,-0.1861347341956878,0.038629414458781236
2015-08-28,7293.46,0.0418,1473.1242568760972,0.00014505155258824195,-0.3462230831665256,0.009090251781275972,-0.1986175384298887,0.04003317934342712
2015-08-31,7133.33,0.0353,1497.8134502152986,0.004233979069704351,-0.27967603836919336,0.007840055626033368,-0.2076488964417069,0.04219757597623583
2015-09-01,6860.53,0.0302999999999999,1377.5635241347427,0.006791638618153571,-0.24609656875294478,0.0068805560445430024,-0.21295501083364465,0.044536715816219305
2015-09-02,6849.94,0.0339,1354.7223317587348,0.0,-0.33412303378939323,0.005843791599661345,-0.21974307743270113,0.04688652588097303
2015-09-07,6787.74,0.0322,1377.5024729875804,0.0,-0.34214073627194624,0.004650414229440445,-0.22929214246803264,0.04953449275251682
2015-09-08,7013.54,0.0279,1349.0330125716534,0.000617726804848806,-0.30551553932264924,0.0035490964817194003,-0.23741204236799598,0.05251381164952079
2015-09-09,7214.29,0.0453,1459.5198853055372,0.0,-0.3184684774271072,0.0025153292115946656,-0.24433133627104997,0.05557407421182978
2015-09-10,7067.4,0.033,1455.9882435526458,0.01116892180370376,-0.217676299284654,0.0018889720130782898,-0.24802070921390104,0.058409788664934265
2015-09-11,7094.41,0.0271,1453.1877000643367,0.010196761352667776,-0.20578615073207374,0.0016385663885667046,-0.2478294575075139,0.060600109722680685
2015-09-14,6583.04,0.0329,1379.8798530206057,0.009515956190270156,-0.19663211265630837,0.0013602826698373798,-0.24692741861959125,0.06196764713596477
2015-09-15,6241.24,0.0272,1248.2269899312505,0.0013000128951898308,-0.24244382742939108,0.0008197753105669994,-0.24722645338546467,0.06271326095172504
2015-09-16,6667.58,0.0325,1298.434289329859,0.0,-0.3593899922657429,9.621056411065294e-06,-0.25276901977067734,0.06346553871264649
2015-09-17,6559.54,0.0384,1384.7585697452953,0.001167871940697654,-0.2947892179901968,-0.0007518878048212983,-0.25970803009185184,0.06477650217353041
2015-09-18,6615.4,0.0256,1391.234569139791,0.00681182651158223,-0.20784646639617066,-0.001241336351703246,-0.26134400284055775,0.06621936984983717
2015-09-21,6865.58,0.0312,1435.9598963184446,0.00764333829199777,-0.1927216850315109,-0.0014830225169484412,-0.2595446330495485,0.06706540862014244
2015-09-22,6941.16,0.0378,1443.0261910307672,0.016504213915545744,-0.1573280718311681,-0.0013845780788038526,-0.2561548522878685,0.06712116028763518
2015-09-23,6861.67,0.0327999999999999,1473.6370109397365,0.017646836518764045,-0.14571616498358164,-0.0009527205697067455,-0.25136796310414544,0.06645720157973584
2015-09-24,6939.56,0.0323,1470.866371523209,0.02563839088138307,-0.12365259911018528,-0.00023231089887073533,-0.24568742646706776,0.06519441596746717
2015-09-25,6708.31,0.0319,1424.5931098097774,0.02396878146977578,-0.1192877026442687,0.0006707262152513686,-0.23939454709205965,0.06347835953961264
2015-09-28,6850.12,0.023,1467.6323233499184,0.012272739613541757,-0.1382596139662668,0.0011068347427148344,-0.23385577743560254,0.061431082491102074
2015-09-29,6743.21,0.0243999999999999,1479.5369304436308,0.022656589017429,-0.10938705779553773,0.0014904343666229613,-0.22823934000551788,0.05914731521803926
2015-09-30,6779.7,0.0227,1465.9326196673328,0.026436312141433542,-0.10127178578243151,0.0023270372923135134,-0.22167013551186904,0.05671954195189858
2015-10-08,7038.19,0.0333,1494.5906222652843,0.021191897434483832,-0.10343108724268953,0.003085936716108439,-0.2152058957553042,0.05422947903434111
2015-10-09,7133.52,0.0355,1486.4622470259617,0.031532366019363836,-0.09056411496421383,0.0039838846026301,-0.20868908183469748,0.051755035596718735
2015-10-12,7428.18,0.0475,1567.1315254483814,0.027357226128821303,-0.08985373095877908,0.005048457124396806,-0.20203101806396104,0.049376473446317265
2015-10-13,7480.37,0.0429,1551.3767397944669,0.05868624251334251,-0.0647141323723415,0.006953585143703473,-0.19484159149584493,0.047241338471233484
2015-10-14,7399.97,0.042,1599.694279454499,0.049823989325029176,-0.06575018273489275,0.009505184600477772,-0.18720569956947472,0.045522841828741105
2015-10-15,7628.35,0.0431,1610.9448844658093,0.06696319730069375,-0.05128462742982151,0.012209465429173194,-0.17949449181301058,0.04426148176831435
2015-10-16,7710.47,0.0481,1624.2344527236244,0.06863937507422598,-0.04630073323225464,0.015400811774745978,-0.1715181397740443,0.04347117050022691
2015-10-19,7703.73,0.0481,1659.4103566710542,0.07112394912470132,-0.04110642752225065,0.01857794950581145,-0.16359334926766703,0.0431386668062452
2015-10-20,7875.64,0.0475999999999999,1661.3932525609646,0.08233258662346223,-0.03279256820643571,0.02205059392657767,-0.1556115586747122,0.04323126331086111
2015-10-21,7411.86,0.0613,1641.067047764923,0.07916582738855549,-0.03080041717737664,0.025619541304810284,-0.14768189230840018,0.04374078038296432
2015-10-22,7671.76,0.0474,1650.5070624127136,0.06768007509926312,-0.0330868473501439,0.028541086747434427,-0.1401486747746164,0.044517298968363164
2015-10-23,7823.71,0.0536,1760.6538171181887,0.06713842684303127,-0.028448376609895264,0.030931334443685995,-0.13290853843658626,0.04534829409252207
2015-10-26,7889.24,0.0584999999999999,1765.4712261892282,0.11100226456528421,-0.01328980025784562,0.03461538411370753,-0.12538181954470845,0.046378815739448465
2015-10-27,7928.63,0.0523,1730.7173759708055,0.10697010079559958,-0.011572919975139394,0.03941560698282001,-0.11767945737328261,0.04798088175984485
2015-10-28,7724.01,0.0484,1744.9098868876756,0.08762723383179875,-0.015601338560851047,0.043220895720100114,-0.11043591559067126,0.05006141864943344
2015-10-29,7771.86,0.0411,1714.3043463521526,0.08851158464353448,-0.011747127337236195,0.0462386438325555,-0.10356112789925842,0.052237692930386256
2015-10-30,7795.92,0.0433,1769.7860806711165,0.07347197782476408,-0.016244628821019447,0.04864641547034814,-0.09705404770250255,0.05428493067757031
2015-11-02,7647.0,0.0408,1761.973556829515,0.09199211189493202,-0.007200783038319043,0.05104683963902067,-0.09072954178915406,0.05616396662384456
2015-11-03,7630.68,0.034,1764.6741856567044,0.08468356687986679,-0.007446502905310075,0.05369108033445196,-0.08444192940979237,0.05798300108650867
2015-11-04,8039.35,0.0493,1784.197184605663,0.0823511815229715,-0.006439935554884456,0.05588851014418077,-0.07845221847622463,0.059748837479223556
2015-11-05,8032.87,0.0564,1784.8805296747278,0.08856636535974789,-0.004832952241049175,0.05810017024629324,-0.07268697811419578,0.06143123377091737
2015-11-06,8265.5,0.0504,1823.00598818374,0.08436671735375692,-0.0045030558654311804,0.0602641323703886,-0.06715852708503393,0.06307385151902861
2015-11-09,8406.66,0.0579,1863.0514832842775,0.09742501013784274,-0.0027449601320352728,0.06260475526962829,-0.0618515807883851,0.06473546720308748
2015-11-10,8443.87,0.0558,1869.669498582172,0.11082875315624995,-0.0013237257373312577,0.0656853193863334,-0.05672094673966342,0.06659290881167312
2015-11-11,8554.57,0.0527,1921.6774826482056,0.10711845627893309,-0.0010398018826278748,0.06892372758906526,-0.05180699681034379,0.0687703530685422
2015-11-12,8534.12,0.0596,1974.659395476372,0.12448149417973886,-0.00010651056905301251,0.07244027693764518,-0.0471159880300899,0.07127631916444996
2015-11-13,8345.63,0.0545,1955.5716938640608,0.14140998447520756,0.0,0.07689172063216887,-0.04264369861351403,0.07424794333745856
2015-11-16,8513.26,0.0445,1949.155634988191,0.12489973193679478,-0.0006349366646611411,0.08112990884609574,-0.03843126602150975,0.07769695834637746
2015-11-17,8447.52,0.0584999999999999,1980.64412077611,0.11533438997161112,-0.0009991624469137099,0.08430273497756144,-0.03448204957769168,0.08128066824695605
2015-11-18,8266.7,0.0449,1941.5817035557145,0.12323076669286853,0.0,0.08725514569323561,-0.030730716662496216,0.08474183145198538
2015-11-19,8519.07,0.0436,1948.822656065696,0.10072974217270436,-0.0027819207007281363,0.08957664234686369,-0.027246814305377155,0.08796614886815643
2015-11-20,8580.42,0.0536,2014.261069726242,0.0987805364696414,-0.0018744426349343469,0.0909774126888719,-0.024020778303731245,0.0907495775261466
2015-11-23,8532.52,0.0554,1970.98561634802,0.12214950028876762,0.0,0.09299380161633855,-0.020889035731019304,0.09315899786240162
2015-11-24,8613.72,0.0433,2004.17182664022,0.09728795385393083,-0.0016386539711986399,0.09485038109149627,-0.01793017155967383,0.09537769933809956
2015-11-25,8754.11,0.0498,2065.083555761244,0.10534654726400759,-0.0002768313189081913,0.09605679582434967,-0.015152758775701238,0.09732306538499624
2015-11-26,8655.06,0.053,2102.85544832214,0.126594658584047,0.0,0.09814405268442633,-0.012485940421482957,0.09911553315871738
2015-11-27,8096.45,0.0548,1982.0372422453277,0.13534206827038103,0.0,0.10109124574345789,-0.009968853246081226,0.1011063523540553
2015-11-30,8163.05,0.0494,1948.1573004899817,0.08085457357719009,-0.006863841760805043,0.10239308321279253,-0.007826598202410079,0.10311506501851468
2015-12-01,8163.05,0.0408,2001.6023662107264,0.06543840788961981,-0.012794725942699627,0.10134394972059305,-0.006233852521883165,0.10445036514293696
2015-12-02,8183.65,0.0361,1963.410014717831,0.07893800720232637,-0.0043647243081112105,0.10026984919555848,-0.004666435375855036,0.10488520112391449
2015-12-03,8346.64,0.0346,1989.6199158085656,0.062225243495047974,-0.009638062642027422,0.0991303535261183,-0.0031016726277477927,0.1046532193830628
2015-12-04,8235.21,0.0398,1955.0647813136995,0.06784073068508088,-0.005301690867216528,0.09767280184737127,-0.001672495715863814,0.10388068433061198
2015-12-07,8316.89,0.0366,2003.2326962474388,0.05435493865073963,-0.011353982369331727,0.09601824566921784,-0.00039752957259338263,0.10264085040665517
2015-12-08,8139.19,0.0387,2002.537559325223,0.06714093945648762,-0.0036112952193989344,0.09441011171629733,0.0008416463989001882,0.10105273220019591
2015-12-09,8115.76,0.035,2049.5481958230844,0.0636190095834857,-0.00354349408257407,0.09317076465961772,0.002245931133835349,0.09930327313042005
2015-12-10,8134.48,0.0342,2089.9295221684997,0.0799648647413952,-0.0013330424052963052,0.09239848965145153,0.0036274657884111158,0.0976030365212818
2015-12-11,8082.69,0.0295,2047.510024546512,0.09304749725513903,-0.00024310628927278207,0.0926108335092552,0.005020695059961321,0.09621219747240065
2015-12-14,8259.69,0.0302,1994.9139221896903,0.07208465557518678,-0.0021156695407650752,0.09254666931948347,0.0062923688393876995,0.09518951599821744
2015-12-15,8323.43,0.0352,2050.056552082052,0.050164006889093886,-0.007471383158817815,0.09108142335052241,0.007238939088769759,0.09415896082099871
2015-12-16,8344.35,0.0374,2085.754567963591,0.06825885253689022,-0.001827787229699646,0.08955407270444316,0.008120883441358744,0.09287828551324945
2015-12-17,8512.48,0.0492,2073.66028827806,0.07961646872285107,-0.00034937340684953517,0.08905035588394247,0.009163809965628551,0.09159126462034137
2015-12-18,8478.87,0.0455,2152.789747710291,0.0708960747872305,-0.0009539405077477437,0.08864863990950336,0.010156863747731148,0.09050582942858751
2015-12-21,8573.7,0.0417,2100.8803090253264,0.09983045748400138,0.0,0.0889157589260201,0.011085608793393016,0.08971094829888979
2015-12-22,8652.64,0.0389,2050.344147591749,0.07333390777632712,-0.001235480189342679,0.08924110402599694,0.011932866220505864,0.08926150486367768
2015-12-23,8556.14,0.0425,2084.1646329349755,0.05140269974085362,-0.00605070434779864,0.08796782585360112,0.012515227266578282,0.0888003090432558
2015-12-24,8517.34,0.0321,2075.506376065461,0.060473911023886426,-0.002172724725409808,0.08633097043475263,0.013012179412338393,0.08798965118365812
2015-12-25,8565.72,0.0302,2138.7830143751407,0.054127587193459614,-0.002979816021244125,0.08485562698098861,0.01355853048224118,0.08688917746369422
2015-12-28,8392.68,0.0416,2091.9572909454187,0.07724128815759085,-0.0002726923499155833,0.08399106437930529,0.014114083502489534,0.08571458315758029
