,收盘,换手率,成交均价,gain,loss,gain_llt,loss_llt,vnsp_llt
2017-10-12,1899.99,0.0098999999999999,1878.5033537307936,0.09132529018847814,-0.003776858775396225,0.09878465687169696,0.006952634938230392,0.10252751289496419
2017-10-13,1926.07,0.0105,1921.4101603641293,0.08098439540491485,-0.005065348447500486,0.09898344654327174,0.0075254063444948425,0.10328879071899484
2017-10-16,1882.69,0.0123,1824.315883236375,0.09723525532786144,-0.0022744648866452758,0.09934780510646196,0.008097247485564889,0.10375525645739479
2017-10-17,1876.99,0.0075,1897.4815593654805,0.05848256692649482,-0.014429779219302767,0.09894593974597178,0.00831504223753108,0.1039134765051136
2017-10-18,1868.16,0.0085,1875.2575708275983,0.08194490347929528,-0.003812785876315707,0.09805011227808194,0.008450849287969717,0.10363984137301376
2017-10-19,1862.61,0.0084,1767.0678100381074,0.07069696307086633,-0.005840871083961585,0.09757933050152821,0.008838302579990699,0.10305338766434932
2017-10-20,1880.21,0.0069,1889.9306664355504,0.038150609802952984,-0.032783735142324376,0.0956919522462402,0.00824399447036895,0.10208022871507347
2017-10-23,1898.76,0.0074,1918.59403957098,0.07346406206417334,-0.004365993278352382,0.09397192607271032,0.007706356333994684,0.10062187466431183
2017-10-24,1901.69,0.0076,1891.8940413413025,0.08348859373443548,-0.002304076535281821,0.09379612026381358,0.008166285239277135,0.09912707326884874
2017-10-25,1913.26,0.0070999999999999,1951.0652254407523,0.07033272751006729,-0.00435292303263876,0.09351336007266216,0.00858461061913072,0.09787807833241477
2017-10-26,1910.72,0.0081999999999999,1977.2787440966792,0.09318160103563725,-0.0010618189121292217,0.09354618857581873,0.009003544071981952,0.09686379855529587
2017-10-27,1896.22,0.0075,1971.986662625038,0.10235584830305898,-0.000527911609251074,0.09460555905102114,0.009507250084190386,0.0962696124059047
2017-10-30,1855.99,0.01,1841.9244659615404,0.0957212083207132,-0.000660851669871232,0.09568258505697305,0.009980431810455166,0.09617616320203912
2017-10-31,1869.79,0.0068,2025.4977455574103,0.04341140739957035,-0.015508302332764259,0.09477698816108919,0.009924591729235746,0.09611378765580873
2017-11-01,1872.75,0.0075,2147.784692431772,0.11424339021844941,-8.937047280890176e-05,0.0945050071059563,0.00987157727806604,0.0958413353588882
2017-11-02,1847.57,0.008,2071.166826345698,0.16173416024659437,0.0,0.09808135126300668,0.01030728800717631,0.09619733639419918
2017-11-03,1832.97,0.0077,2001.1232777631903,0.1271362439419896,-0.0006184978452841511,0.10188917684944013,0.010686561520476234,0.0977266441778783
2017-11-06,1850.3,0.0073,2099.794878595997,0.09411205344476391,-0.002301582057026645,0.10329819325479693,0.010954708908039882,0.09973649584788251
2017-11-07,1859.07,0.0079,2126.6506743264995,0.13166553163530823,-0.00037754719513224646,0.1047714890730428,0.011200050775640165,0.10168244398521219
2017-11-08,1866.14,0.0093,2065.0638007738926,0.13888418834753366,-0.00016298856890082378,0.1076143915939826,0.011485631638734208,0.10381808565756925
2017-11-09,1884.11,0.0086,2015.3119126084105,0.1100663903412552,-0.0015069151195676225,0.10960130087976622,0.011703430581892141,0.10617072430218989
2017-11-10,1900.63,0.0093999999999999,2035.56901065746,0.08662095663903152,-0.003938271063799192,0.10977654305685368,0.011770938082441876,0.10820704264061597
2017-11-13,1906.44,0.0096,2078.712295149956,0.09146046341034424,-0.0027807426527079143,0.10932316207903436,0.011777088674542694,0.10957576791817705
2017-11-14,1896.72,0.0098,2107.3736371887594,0.10522005167268902,-0.001085921842876383,0.10948202838031525,0.011859324117892174,0.11044499641210455
2017-11-15,1868.08,0.0083,2083.24186473616,0.11252269124399275,-0.00045868330203660215,0.11030357529761572,0.011996937698722067,0.11116809581927362
2017-11-16,1878.26,0.0075,1975.615189699068,0.09886224778727497,-0.001215220772002692,0.11086384988338051,0.012107744133379379,0.11185555284140569
