日期,收盘,换手率,成交均价
2016-03-03,2007.08,0.009300000000000001,2134.038835605532
2016-03-04,1907.04,0.0088,2015.5809324455888
2016-03-07,1953.33,0.006999999999999999,2065.817323376815
2016-03-08,2002.19,0.0091,1966.2842761452096
2016-03-09,1970.81,0.0076,1985.1712423683389
2016-03-10,1936.97,0.0063,2058.597890331698
2016-03-11,1934.87,0.0051,2067.492149534872
2016-03-14,2023.13,0.0091,2113.163428600141
2016-03-15,1996.92,0.0076,2100.339558778263
2016-03-16,1977.54,0.0074,2079.006820562232
2016-03-17,2087.29,0.0116,2148.6528559562034
2016-03-18,2177.87,0.014199999999999999,2244.088831858727
2016-03-21,2227.03,0.014199999999999999,2321.299887918952
2016-03-22,2221.7,0.011699999999999999,2297.0235442757717
2016-03-23,2259.11,0.0111,2419.9713273241437
2016-03-24,2219.77,0.012199999999999999,2509.870704696092
2016-03-25,2216.09,0.0092,2421.4450212000393
2016-03-28,2199.69,0.0101,2363.3868299507167
2016-03-29,2152.55,0.0088,2399.219437786527
2016-03-30,2248.78,0.0103,2468.3445923905697
2016-03-31,2238.29,0.011200000000000002,2571.0653851565885
2016-04-01,2205.37,0.009000000000000001,2517.04663544777
2016-04-05,2279.52,0.0111,2456.6519051871073
2016-04-06,2297.04,0.011899999999999999,2449.4128376310377
2016-04-07,2248.68,0.012,2462.3031986106757
2016-04-08,2229.93,0.0102,2456.49271239501
2016-04-11,2283.14,0.0111,2483.7429419138393
2016-04-12,2264.02,0.0101,2496.0183548546984
2016-04-13,2294.02,0.0128,2419.1482745024296
2016-04-14,2324.39,0.0102,2449.0873738397972
2016-04-15,2309.68,0.0089,2503.030208433575
2016-04-18,2265.59,0.0085,2451.098417967329
2016-04-19,2272.52,0.008,2490.5820028404773
2016-04-20,2145.24,0.0125,2362.416388958787
2016-04-21,2110.16,0.008,2336.9689082255554
2016-04-22,2136.92,0.0066,2345.8246817986983
2016-04-25,2126.83,0.006,2368.8252991919667
2016-04-26,2155.7,0.0060999999999999995,2305.3823760850773
2016-04-27,2146.61,0.0070999999999999995,2273.9924079943535
2016-04-28,2155.23,0.0069,2329.519106435079
2016-04-29,2138.74,0.005600000000000001,2537.94480350002
2016-05-03,2217.23,0.009000000000000001,2360.583645079281
2016-05-04,2211.02,0.0091,2332.3252167598657
2016-05-05,2224.1,0.0077,2429.64849124472
2016-05-06,2129.19,0.011000000000000001,2336.0721824455277
2016-05-09,2053.6,0.0083,2189.72512540719
2016-05-10,2054.22,0.005600000000000001,2258.294974063972
2016-05-11,2034.93,0.0064,2191.134858117503
2016-05-12,2034.57,0.0063,2102.805333520904
2016-05-13,2025.22,0.0058,2160.009097662478
2016-05-16,2057.86,0.0063,2178.5304925724186
2016-05-17,2081.44,0.0085,2199.175405761783
2016-05-18,2020.48,0.0079,2027.2371175816297
2016-05-19,2037.4,0.0075,2182.996427831973
2016-05-20,2065.3,0.006999999999999999,2223.921335900906
2016-05-23,2098.23,0.0085,2246.850853071919
2016-05-24,2075.51,0.0076,2231.5925728068064
2016-05-25,2067.25,0.008,2271.550879797127
2016-05-26,2086.01,0.0083,2203.5589664461795
2016-05-27,2069.89,0.0076,2274.4352432307765
2016-05-30,2058.52,0.0073,2099.2084667133417
2016-05-31,2159.8,0.0126,2109.0565042184985
2016-06-01,2168.82,0.013000000000000001,2204.149927971611
2016-06-02,2188.56,0.012,2185.564230364138
2016-06-03,2204.97,0.0143,2329.483835918232
2016-06-06,2199.3,0.0109,2328.7596500353366
2016-06-07,2196.73,0.01,2408.6643652507364
2016-06-08,2186.55,0.0105,2361.7502404940774
2016-06-13,2054.71,0.011899999999999999,2279.0445792515316
2016-06-14,2058.31,0.0086,2247.7922509331793
2016-06-15,2128.8,0.0113,2233.93535656401
2016-06-16,2101.42,0.011000000000000001,2272.669569837419
2016-06-17,2122.89,0.0113,2324.031803350194
2016-06-20,2119.63,0.0098,2409.6949144495643
2016-06-21,2092.0,0.011699999999999999,2349.8379140198354
2016-06-22,2144.82,0.0108,2309.050844981331
2016-06-23,2137.49,0.011899999999999999,2236.2912059164396
2016-06-24,2127.37,0.0143,2158.3657404929427
2016-06-27,2191.81,0.0137,2242.6241761802908
2016-06-28,2216.71,0.0155,2262.718716433212
2016-06-29,2209.79,0.013300000000000001,2330.623742403642
2016-06-30,2227.79,0.0127,2391.848960444633
2016-07-01,2211.18,0.0106,2412.1993214633103
2016-07-04,2248.71,0.0116,2362.166395339315
2016-07-05,2246.03,0.011899999999999999,2456.191873382428
2016-07-06,2241.56,0.0102,2470.38216391722
2016-07-07,2233.92,0.012199999999999999,2338.165451575588
2016-07-08,2239.0,0.0106,2351.48726508774
2016-07-11,2218.59,0.0118,2367.5564853860133
2016-07-12,2247.36,0.012199999999999999,2256.7308077854595
2016-07-13,2285.37,0.0129,2231.7354741638146
2016-07-14,2293.08,0.011200000000000002,2237.6443408813566
2016-07-15,2263.78,0.0104,2266.532505326175
2016-07-18,2249.87,0.009300000000000001,2253.7885598651687
2016-07-19,2273.72,0.0092,2269.688443366745
2016-07-20,2268.54,0.0097,2330.499409344761
2016-07-21,2265.13,0.01,2313.317548704399
2016-07-22,2250.0,0.009000000000000001,2352.7079423786954
2016-07-25,2245.89,0.0083,2345.9480170636657
2016-07-26,2279.55,0.008,2236.5416945385305
2016-07-27,2155.39,0.0141,2160.4082275708065
2016-07-28,2139.74,0.0096,2170.684938422604
2016-07-29,2122.41,0.006999999999999999,2233.4369295138013
2016-08-01,2099.18,0.0073,2142.865486102531
2016-08-02,2113.21,0.005600000000000001,2184.050010279976
2016-08-03,2108.31,0.0059,2264.3684352906216
2016-08-04,2129.65,0.0070999999999999995,2207.1397585506234
2016-08-05,2109.06,0.0063,2201.093034533374
2016-08-08,2130.59,0.0059,2235.0234606527033
2016-08-09,2154.51,0.0075,2233.412211475871
2016-08-10,2137.0,0.0072,2295.550312500413
2016-08-11,2103.4,0.0066,2311.22201553266
2016-08-12,2123.84,0.0058,2301.7183899480533
2016-08-15,2193.21,0.0105,2268.0618738889148
2016-08-16,2201.1,0.009300000000000001,2368.349905186225
2016-08-17,2208.2,0.0085,2460.162124933512
2016-08-18,2201.59,0.0084,2445.289426010845
2016-08-19,2204.56,0.0076,2406.04775479696
2016-08-22,2167.4,0.008199999999999999,2384.542738105056
2016-08-23,2174.16,0.0067,2360.674991984695
2016-08-24,2192.17,0.0077,2322.0410421914894
2016-08-25,2180.66,0.0086,2385.2435057270454
2016-08-26,2189.75,0.0087,2345.4824265316192
2016-08-29,2193.2,0.0084,2230.1887653731205
2016-08-30,2195.53,0.008100000000000001,2144.25304493202
2016-08-31,2191.76,0.0076,2313.3170695797776
2016-09-01,2181.33,0.0078000000000000005,2273.9556743764642
2016-09-02,2170.86,0.0076,2268.032002930407
2016-09-05,2182.69,0.006999999999999999,2313.2553616069395
2016-09-06,2222.84,0.0102,2188.1088022922813
2016-09-07,2212.05,0.0108,2116.876209836244
2016-09-08,2223.47,0.0086,2091.4554524740543
2016-09-09,2202.97,0.0086,2139.2313628109005
2016-09-12,2145.56,0.009300000000000001,2045.8429849191664
2016-09-13,2145.87,0.0068000000000000005,2146.50386755599
2016-09-14,2144.56,0.0064,2080.4276801801966
2016-09-19,2165.21,0.006,2127.6943471644554
2016-09-20,2158.43,0.0064,2036.8137173178698
2016-09-21,2162.13,0.006,2117.1971684458
2016-09-22,2168.42,0.0063,2184.061407661798
2016-09-23,2156.51,0.0067,2115.070943296402
2016-09-26,2122.9,0.0072,2105.0342629274023
2016-09-27,2140.8,0.0063,2115.1802051754985
2016-09-28,2139.63,0.0054,2112.4149722742554
2016-09-29,2146.18,0.005699999999999999,2110.9361622664483
2016-09-30,2149.9,0.0051,2074.6958354887834
2016-10-10,2208.47,0.008,2188.712842680006
2016-10-11,2210.86,0.0075,2203.7942082378777
2016-10-12,2209.69,0.0070999999999999995,2132.9488846539884
2016-10-13,2208.57,0.0073,2129.4341659067572
2016-10-14,2194.23,0.0072,2209.7536211055785
2016-10-17,2167.86,0.0077,2165.8746886505487
2016-10-18,2198.14,0.0075,2231.1330386191876
2016-10-19,2184.91,0.0079,2218.1119802280114
2016-10-20,2193.26,0.0087,2155.8342415949546
2016-10-21,2181.0,0.0092,2088.029990400926
2016-10-24,2200.8,0.0083,2221.066725207883
2016-10-25,2200.21,0.0075,2363.0019171205186
2016-10-26,2184.49,0.0089,2207.572099242452
2016-10-27,2182.48,0.0070999999999999995,2280.1991055283856
2016-10-28,2165.43,0.0083,2239.768846057807
2016-10-31,2159.76,0.006999999999999999,2253.7464562416844
2016-11-01,2176.45,0.0077,2349.9515109356257
2016-11-02,2146.4,0.0087,2269.7674486548262
2016-11-03,2153.18,0.0097,2265.2339005655454
2016-11-04,2145.23,0.0089,2212.8269150704436
2016-11-07,2130.3,0.0078000000000000005,2271.0113038463733
2016-11-08,2150.3,0.0075,2271.2849199602733
2016-11-09,2123.84,0.009300000000000001,2243.034447213276
2016-11-10,2143.32,0.0083,2404.3055067638984
2016-11-11,2147.11,0.0098,2315.176844575769
2016-11-14,2161.69,0.0103,2357.053630301047
2016-11-15,2179.3,0.0096,2305.6605954825754
2016-11-16,2182.47,0.0115,2203.473286909495
2016-11-17,2163.04,0.008199999999999999,2228.9182147951115
2016-11-18,2157.96,0.0073,2395.0551019329396
2016-11-21,2152.6,0.0077,2496.050679464865
2016-11-22,2177.65,0.0091,2600.7659713956905
2016-11-23,2165.71,0.011000000000000001,2393.976540641632
2016-11-24,2146.63,0.0089,2373.8939952796186
2016-11-25,2167.53,0.0092,2381.6895065543363
2016-11-28,2166.05,0.0078000000000000005,2468.3850185119863
2016-11-29,2160.35,0.0089,2242.1846064065385
2016-11-30,2183.05,0.009300000000000001,2307.0250823647284
2016-12-01,2181.93,0.0076,2434.8666650812575
2016-12-02,2143.45,0.0085,2376.205313792231
2016-12-05,2143.88,0.0067,2356.1492299975016
2016-12-06,2122.26,0.0064,2375.664363137384
2016-12-07,2134.99,0.006,2393.278673968439
2016-12-08,2114.71,0.006500000000000001,2381.700511709335
2016-12-09,2099.89,0.006500000000000001,2483.1223064985384
2016-12-12,1984.39,0.0101,2175.3931394913257
2016-12-13,1985.04,0.0068000000000000005,2147.580859588546
2016-12-14,1963.08,0.006,2233.7071317470327
2016-12-15,1975.85,0.006,2224.2176969883553
2016-12-16,1998.11,0.0059,2228.8309003035456
2016-12-19,1980.41,0.0052,2207.379251367267
2016-12-20,1982.3,0.0051,2216.7590978255744
2016-12-21,1991.7,0.0054,2204.80302179391
2016-12-22,1986.27,0.005,2199.2764450363748
2016-12-23,1964.54,0.0055000000000000005,2195.837033401345
2016-12-26,1974.01,0.005699999999999999,2133.6631508360056
2016-12-27,1968.62,0.0054,2123.869932481196
2016-12-28,1957.15,0.0053,2030.8131027309169
2016-12-29,1959.24,0.0054,2100.76779717113
2016-12-30,1962.06,0.0053,2093.528207387468
2017-01-03,1963.26,0.0053,2099.746131927948
2017-01-04,1991.57,0.0067,2122.192940560794
2017-01-05,1983.97,0.006,2217.138879355604
2017-01-06,1965.03,0.0064,2125.187559567348
2017-01-09,1961.62,0.005600000000000001,2092.130318368065
2017-01-10,1951.68,0.0051,2105.310727323533
2017-01-11,1937.55,0.0059,2108.3098822460533
2017-01-12,1930.14,0.0052,2147.521865999948
2017-01-13,1899.94,0.0059,2166.8442609642266
2017-01-16,1830.85,0.008199999999999999,1973.419881553504
2017-01-17,1867.87,0.006999999999999999,2060.670400877958
2017-01-18,1845.79,0.005,2072.441686529744
2017-01-19,1844.14,0.0046,2077.6403259174995
2017-01-20,1880.75,0.0062,2079.79816611281
2017-01-23,1887.32,0.0055000000000000005,2053.996247200217
2017-01-24,1861.22,0.005,2029.782280074031
2017-01-25,1870.7,0.0046,2124.81313986717
2017-01-26,1886.23,0.0044,2041.6272688587985
2017-02-03,1876.76,0.0042,2017.265943083444
2017-02-06,1900.45,0.0055000000000000005,2048.87912773553
2017-02-07,1889.13,0.005699999999999999,2025.8019944525054
2017-02-08,1903.63,0.006500000000000001,2012.9333142176322
2017-02-09,1914.08,0.0070999999999999995,2074.3084607783476
2017-02-10,1904.68,0.0066,2039.4479821131547
2017-02-13,1913.68,0.006500000000000001,2081.2532651673214
2017-02-14,1909.4,0.0059,2172.168682761822
2017-02-15,1892.36,0.0070999999999999995,2194.9450328413272
2017-02-16,1897.63,0.0060999999999999995,2028.6045261079523
2017-02-17,1882.87,0.0068000000000000005,2031.1411551034757
2017-02-20,1894.96,0.006500000000000001,2039.1507053297878
2017-02-21,1921.08,0.0079,1999.3159139267095
2017-02-22,1919.97,0.006999999999999999,2048.9405586960324
2017-02-23,1925.95,0.0073,2055.186440230197
2017-02-24,1938.44,0.0076,2133.3843500515322
2017-02-27,1926.77,0.0076,2124.286411611736
2017-02-28,1927.16,0.006999999999999999,2084.4207080353694
2017-03-01,1931.97,0.0076,2156.388870639337
2017-03-02,1920.4,0.006999999999999999,2240.956388138967
2017-03-03,1928.29,0.006999999999999999,2318.5681509489805
2017-03-06,1962.77,0.0088,2288.0512995257445
2017-03-07,1977.85,0.0086,2306.128927801507
2017-03-08,1964.63,0.0075,2313.135197875131
2017-03-09,1953.94,0.0074,2328.3428725772724
2017-03-10,1950.01,0.0066,2505.740503126823
2017-03-13,1970.88,0.0076,2392.87338546678
2017-03-14,1958.02,0.0079,2488.1115127057647
2017-03-15,1957.82,0.0074,2501.1414359535042
2017-03-16,1966.73,0.008,2521.3135656130694
2017-03-17,1949.66,0.0097,2472.847615592772
2017-03-20,1953.82,0.0078000000000000005,2428.4937841304154
2017-03-21,1961.06,0.0070999999999999995,2564.098322042842
2017-03-22,1948.58,0.0079,2496.0443507783402
2017-03-23,1948.37,0.0085,2593.595093637465
2017-03-24,1965.14,0.0074,2420.214035712259
2017-03-27,1947.53,0.0072,2396.317441746586
2017-03-28,1944.36,0.0062,2553.4251125430314
2017-03-29,1929.2,0.0073,2422.8189715486274
2017-03-30,1893.7,0.0083,2311.5484976999
2017-03-31,1907.34,0.0063,2411.8511983339563
2017-04-05,1943.16,0.0076,2254.4318244857463
2017-04-06,1944.23,0.0073,2277.450913204856
2017-04-07,1946.05,0.0079,2177.447361930298
2017-04-10,1912.45,0.009899999999999999,2145.031082462845
2017-04-11,1917.63,0.009899999999999999,2051.480262894136
2017-04-12,1897.51,0.0077,2025.5435832176067
2017-04-13,1910.48,0.0066,1977.3668366485608
2017-04-14,1887.46,0.0072,1925.437687938924
2017-04-17,1868.28,0.0076,1934.2125930637712
2017-04-18,1848.2,0.0073,1889.6436989991448
2017-04-19,1845.38,0.008,1843.778508926546
2017-04-20,1850.39,0.0069,1924.1466397451627
2017-04-21,1839.01,0.0059,1877.9680720434371
2017-04-24,1809.91,0.006500000000000001,1817.8267297775099
2017-04-25,1818.87,0.0064,1887.9701229522273
2017-04-26,1820.48,0.0066,1948.82421665681
2017-04-27,1842.92,0.0096,1881.2225309484195
2017-04-28,1850.73,0.0075,1874.6431949832252
2017-05-02,1850.85,0.0067,1895.5207398398252
2017-05-03,1840.45,0.0076,1898.3745093237003
2017-05-04,1838.1,0.0084,1847.40552728348
2017-05-05,1818.19,0.0075,1836.656558308057
2017-05-08,1788.71,0.0074,1795.5394189129695
2017-05-09,1802.49,0.0070999999999999995,1761.8333070907404
2017-05-10,1771.32,0.0077,1812.2897218024257
2017-05-11,1772.41,0.0083,1756.6873166821422
2017-05-12,1774.63,0.0069,1849.1633946704094
2017-05-15,1778.64,0.0064,1867.6410820503988
2017-05-16,1814.94,0.009399999999999999,1866.363654181676
2017-05-17,1822.64,0.01,1863.3251287876753
2017-05-18,1813.51,0.0088,1860.4646452469235
2017-05-19,1801.08,0.0075,1771.688614216961
2017-05-22,1788.08,0.0078000000000000005,1777.2110862897778
2017-05-23,1758.23,0.008,1694.4331843672614
2017-05-24,1776.28,0.0073,1657.8807457099574
2017-05-25,1777.69,0.0084,1673.8594237864495
2017-05-26,1759.63,0.008,1651.937462713044
2017-05-31,1763.73,0.0076,1748.3320494537656
2017-06-01,1728.49,0.0075,1628.8139170517638
2017-06-02,1745.93,0.0076,1570.8570741190867
2017-06-05,1761.25,0.0073,1626.358120196251
2017-06-06,1766.39,0.0066,1571.8928097445491
2017-06-07,1799.85,0.0096,1643.3523459873525
2017-06-08,1794.75,0.0086,1676.2719194102528
2017-06-09,1796.13,0.0078000000000000005,1647.500328860482
2017-06-12,1775.55,0.0069,1668.698378706712
2017-06-13,1795.63,0.0073,1630.447139691616
2017-06-14,1790.64,0.0076,1689.9325583690968
2017-06-15,1816.26,0.0103,1622.3456702649921
2017-06-16,1810.05,0.008199999999999999,1680.1324079231624
2017-06-19,1816.4,0.0068000000000000005,1639.3204738010622
2017-06-20,1820.98,0.0088,1661.0867539498895
2017-06-21,1824.69,0.0084,1569.1402695374907
2017-06-22,1798.38,0.0088,1578.9628557172216
2017-06-23,1807.43,0.008,1555.6759998940277
2017-06-26,1821.28,0.006999999999999999,1574.8796958670725
2017-06-27,1819.93,0.0068000000000000005,1601.1912363270676
2017-06-28,1808.2,0.0064,1607.0309025448191
2017-06-29,1813.55,0.0064,1605.0706079739134
2017-06-30,1818.07,0.0064,1623.953225328518
2017-07-03,1835.99,0.0073,1635.2011682644497
2017-07-04,1829.51,0.0069,1664.5791968511185
2017-07-05,1836.63,0.0075,1739.3693756694365
2017-07-06,1839.0,0.0091,1743.877166771523
2017-07-07,1835.44,0.0079,1856.481880327232
2017-07-10,1803.25,0.0085,1766.5965223661337
2017-07-11,1783.91,0.0074,1718.7596094389974
2017-07-12,1786.75,0.0077,1679.5877621305349
2017-07-13,1778.86,0.0062,1747.9244624474081
2017-07-14,1745.57,0.0074,1657.9991196771985
2017-07-17,1656.43,0.0103,1498.6349985021245
2017-07-18,1667.49,0.0072,1528.1702685034036
2017-07-19,1684.77,0.0067,1549.716864005189
2017-07-20,1688.61,0.0070999999999999995,1573.8338285011782
2017-07-21,1690.15,0.0059,1548.3551875409328
2017-07-24,1686.44,0.006500000000000001,1547.1035431819082
2017-07-25,1688.09,0.006500000000000001,1488.7027328734607
2017-07-26,1681.31,0.0067,1548.6234508194402
2017-07-27,1742.19,0.013300000000000001,1470.7209502747976
2017-07-28,1734.07,0.01,1549.2848999345936
2017-07-31,1736.3,0.0087,1544.4304385145392
2017-08-01,1741.07,0.0089,1552.250140322219
2017-08-02,1724.83,0.0092,1543.5385831235187
2017-08-03,1733.12,0.01,1518.6502114406553
2017-08-04,1719.62,0.0087,1487.47416987604
2017-08-07,1732.43,0.0074,1494.6008325649775
2017-08-08,1762.42,0.0098,1502.1425551324824
2017-08-09,1763.05,0.009399999999999999,1573.8310141894558
2017-08-10,1753.67,0.009300000000000001,1576.1227814583904
2017-08-11,1742.14,0.0091,1556.3322813601562
2017-08-14,1793.48,0.011000000000000001,1549.688058752871
2017-08-15,1798.57,0.0098,1593.139547107411
2017-08-16,1825.19,0.0138,1574.9317070915788
2017-08-17,1833.4,0.0127,1616.2754497591823
2017-08-18,1821.8,0.0102,1601.3071444358866
2017-08-21,1829.22,0.0088,1615.7329471846408
2017-08-22,1814.92,0.009399999999999999,1692.4469679997035
2017-08-23,1807.37,0.0084,1715.062349883468
2017-08-24,1795.74,0.0088,1698.7231824432129
2017-08-25,1812.88,0.0087,1697.0654553379645
2017-08-28,1842.83,0.0121,1753.8231286043347
2017-08-29,1831.59,0.0105,1816.7338830400379
2017-08-30,1838.63,0.0091,1824.1268162983388
2017-08-31,1849.38,0.0089,1920.7319187496128
2017-09-01,1865.25,0.011399999999999999,1818.8170318066702
2017-09-04,1883.62,0.0134,1755.2280428672811
2017-09-05,1885.16,0.012199999999999999,1804.280984710773
2017-09-06,1902.86,0.0132,1822.3927459010345
2017-09-07,1890.38,0.0155,1855.6451455485515
2017-09-08,1885.27,0.0116,1835.8028446875032
2017-09-11,1896.38,0.011000000000000001,1841.1629540736308
2017-09-12,1884.48,0.014199999999999999,1786.4138014773368
2017-09-13,1888.43,0.0104,1726.3038362754962
2017-09-14,1879.25,0.0106,1754.8890944703207
2017-09-15,1875.63,0.0097,1766.9453370774695
2017-09-18,1894.8,0.0088,1861.5354866981822
2017-09-19,1880.3,0.0098,1870.0512113394655
2017-09-20,1892.67,0.01,1875.8064177190654
2017-09-21,1872.77,0.0109,1854.7826897500054
2017-09-22,1866.42,0.009899999999999999,1855.421015573417
2017-09-25,1843.62,0.0091,1921.347502727853
2017-09-26,1839.46,0.0083,2037.181255300337
2017-09-27,1854.94,0.008100000000000001,1983.6413793292154
2017-09-28,1854.73,0.0088,1962.3320249249643
2017-09-29,1866.98,0.0087,1950.9225722943556
2017-10-09,1889.84,0.0104,1857.791940080577
2017-10-10,1917.46,0.0121,1845.9124261136176
2017-10-11,1901.55,0.0121,1896.9631773413437
2017-10-12,1899.99,0.009899999999999999,1878.5033537307936
2017-10-13,1926.07,0.0105,1921.4101603641295
2017-10-16,1882.69,0.0123,1824.315883236375
2017-10-17,1876.99,0.0075,1897.4815593654803
2017-10-18,1868.16,0.0085,1875.2575708275983
2017-10-19,1862.61,0.0084,1767.0678100381074
2017-10-20,1880.21,0.0069,1889.9306664355502
2017-10-23,1898.76,0.0074,1918.59403957098
2017-10-24,1901.69,0.0076,1891.8940413413022
2017-10-25,1913.26,0.0070999999999999995,1951.0652254407523
2017-10-26,1910.72,0.008199999999999999,1977.2787440966792
2017-10-27,1896.22,0.0075,1971.986662625038
2017-10-30,1855.99,0.01,1841.9244659615404
2017-10-31,1869.79,0.0068000000000000005,2025.4977455574103
2017-11-01,1872.75,0.0075,2147.784692431772
2017-11-02,1847.57,0.008,2071.166826345698
2017-11-03,1832.97,0.0077,2001.1232777631903
2017-11-06,1850.3,0.0073,2099.794878595997
2017-11-07,1859.07,0.0079,2126.6506743264995
2017-11-08,1866.14,0.009300000000000001,2065.0638007738926
2017-11-09,1884.11,0.0086,2015.3119126084105
2017-11-10,1900.63,0.009399999999999999,2035.5690106574602
2017-11-13,1906.44,0.0096,2078.712295149956
2017-11-14,1896.72,0.0098,2107.3736371887594
2017-11-15,1868.08,0.0083,2083.24186473616
2017-11-16,1878.26,0.0075,1975.615189699068
2017-11-17,1833.9,0.0109,1791.2735674490327
2017-11-20,1859.75,0.0077,1818.4329533690122
2017-11-21,1856.96,0.008100000000000001,1936.2424193321556
2017-11-22,1853.38,0.0084,1910.0375046007075
2017-11-23,1794.78,0.008100000000000001,1917.7836505159862
2017-11-24,1782.66,0.0067,1906.3993643643275
2017-11-27,1760.9,0.0066,1847.3507149862644
2017-11-28,1793.87,0.006500000000000001,1796.3334116205278
2017-11-29,1787.38,0.006999999999999999,1813.3445700405532
2017-11-30,1770.3,0.0063,1876.086880609356
2017-12-01,1804.62,0.0074,1778.3097520395077
2017-12-04,1797.77,0.0072,1871.1309049158708
2017-12-05,1758.59,0.0078000000000000005,1713.8211996946711
2017-12-06,1784.31,0.0072,1733.322496264847
2017-12-07,1776.99,0.0067,1781.068025650932
2017-12-08,1792.16,0.0070999999999999995,1826.0904408848526
2017-12-11,1816.98,0.0078000000000000005,1774.8282833317828
2017-12-12,1798.69,0.0073,1812.6220913668003
2017-12-13,1806.09,0.006500000000000001,1774.1989996580219
2017-12-14,1794.34,0.0066,1814.2680550966263
2017-12-15,1783.97,0.0070999999999999995,1779.0975359214576
2017-12-18,1780.64,0.0062,1820.4582850493657
2017-12-19,1798.5,0.0062,1771.1252092924815
2017-12-20,1782.41,0.006500000000000001,1748.6147094357584
2017-12-21,1789.74,0.0070999999999999995,1792.036026725057
2017-12-22,1779.34,0.0064,1823.3206751499456
2017-12-25,1755.81,0.0070999999999999995,1686.3794269148477
2017-12-26,1758.82,0.0064,1833.2729634283075
2017-12-27,1745.24,0.0066,1836.999274618994
2017-12-28,1745.02,0.0067,1785.6508868001954
2017-12-29,1752.65,0.0060999999999999995,1770.8146847769883
2018-01-02,1769.67,0.0060999999999999995,1704.3141239431347
2018-01-03,1795.38,0.008199999999999999,1706.804043547599
2018-01-04,1794.61,0.0072,1749.1554161736403
2018-01-05,1801.42,0.0069,1771.954702867411
2018-01-08,1806.16,0.0076,1766.2759813749053
2018-01-09,1803.59,0.0066,1773.7175721689714
2018-01-10,1791.08,0.0076,1755.7904905687058
2018-01-11,1804.23,0.0085,1741.343564481858
2018-01-12,1785.71,0.0075,1717.1079674539058
2018-01-15,1732.62,0.0089,1662.4049276078986
2018-01-16,1729.6,0.0072,1772.3041483971433
2018-01-17,1742.03,0.0087,1712.6145043457784
2018-01-18,1738.0,0.006500000000000001,1752.5863131005378
2018-01-19,1728.14,0.0072,1811.65829933203
2018-01-22,1768.21,0.009300000000000001,1684.2920797574632
2018-01-23,1767.83,0.0075,1729.3639297028728
2018-01-24,1813.28,0.0121,1681.9803292463193
2018-01-25,1810.83,0.013300000000000001,1633.349152602668
2018-01-26,1816.8,0.009300000000000001,1682.622766281192
2018-01-29,1799.77,0.0098,1654.1470983210038
2018-01-30,1782.4,0.0079,1627.4263405034883
2018-01-31,1735.06,0.009899999999999999,1538.8218562079498
2018-02-01,1697.39,0.01,1527.380053582987
2018-02-02,1702.43,0.009000000000000001,1478.511999236976
2018-02-05,1688.27,0.0070999999999999995,1491.9710633594652
2018-02-06,1598.12,0.0095,1427.5877471757076
2018-02-07,1616.4,0.01,1418.244250032218
2018-02-08,1641.43,0.0102,1248.9934696622392
2018-02-09,1592.51,0.010700000000000001,1275.1102166903397
2018-02-12,1648.07,0.0087,1358.9244113048996
2018-02-13,1648.58,0.008,1401.0547772703721
2018-02-14,1646.77,0.0058,1352.6873791296734
2018-02-22,1677.76,0.006999999999999999,1428.7051674174265
2018-02-23,1668.83,0.0078000000000000005,1360.0046299655685
2018-02-26,1729.15,0.010700000000000001,1486.4419416312685
2018-02-27,1743.54,0.0125,1451.767972435672
2018-02-28,1753.63,0.0118,1453.64527929083
2018-03-01,1789.85,0.0126,1449.1296276631017
2018-03-02,1772.01,0.0121,1466.8211099668902
2018-03-05,1795.69,0.0097,1571.6746225691852
2018-03-06,1797.61,0.0111,1637.2193271730473
2018-03-07,1785.27,0.0096,1607.904831241853
2018-03-08,1793.22,0.0092,1678.9200839296702
2018-03-09,1856.46,0.015700000000000002,1559.8032669127704
2018-03-12,1882.41,0.0166,1635.8926847415903
2018-03-13,1872.68,0.0138,1612.3390148388414
2018-03-14,1841.29,0.0115,1614.2053203237087
2018-03-15,1848.71,0.0106,1688.2638302035568
2018-03-16,1821.32,0.009399999999999999,1670.2455055231417
2018-03-19,1842.92,0.0103,1680.7746172441894
2018-03-20,1864.62,0.011399999999999999,1577.4860474830691
2018-03-21,1829.91,0.013000000000000001,1617.8950238269772
2018-03-22,1817.23,0.0105,1634.1536060953429
2018-03-23,1726.02,0.0152,1519.8819216115678
2018-03-26,1780.61,0.011200000000000002,1652.0536757415452
2018-03-27,1844.69,0.0141,1723.6009539303752
2018-03-28,1835.15,0.0147,1642.1527821512502
2018-03-29,1842.19,0.013000000000000001,1648.8230455217188
2018-03-30,1900.48,0.0155,1680.8068021087934
2018-04-02,1900.25,0.0166,1729.6803025668196
2018-04-03,1872.47,0.0139,1726.213889212672
2018-04-04,1836.81,0.0129,1722.8580502998295
2018-04-09,1841.65,0.011899999999999999,1742.2117147335257
2018-04-10,1835.52,0.0134,1753.1758027471058
2018-04-11,1834.63,0.0124,1745.816643712685
2018-04-12,1826.89,0.011200000000000002,1779.4596460688995
2018-04-13,1824.59,0.0109,1786.1923548495354
2018-04-16,1838.71,0.0123,1707.3016020288285
2018-04-17,1783.74,0.0129,1691.391844130089
2018-04-18,1822.26,0.0141,1681.8720413894544
2018-04-19,1820.28,0.0132,1741.1205056208046
2018-04-20,1782.81,0.0131,1622.9129776958725
2018-04-23,1753.05,0.0116,1611.406411325789
