日期,收盘,换手率,成交均价
2014-07-25,4713.95,0.0131,1143.257674952056
2014-07-28,4816.37,0.0189,1139.4052824964451
2014-07-29,4892.17,0.0202,1209.3253760323166
2014-07-30,4915.37,0.0189,1211.9132210934902
2014-07-31,4950.72,0.0177,1226.9451160705091
2014-08-01,4889.85,0.0202,1218.118067957109
2014-08-04,4949.5,0.0174,1207.5281326095494
2014-08-05,4989.4,0.019299999999999998,1203.5216420039967
2014-08-06,5020.48,0.0189,1216.3283434111013
2014-08-07,4969.08,0.0187,1238.9151056617477
2014-08-08,4994.17,0.016,1251.0735051981956
2014-08-11,5065.89,0.0192,1246.5766945341109
2014-08-12,5082.4,0.02,1234.6031290363917
2014-08-13,5078.18,0.020499999999999997,1239.495785343119
2014-08-14,5038.03,0.0208,1239.582130437364
2014-08-15,5106.48,0.0195,1242.9448834889897
2014-08-18,5187.89,0.022000000000000002,1284.874467811328
2014-08-19,5206.46,0.023700000000000002,1283.9360157497827
2014-08-20,5212.3,0.0218,1289.0389653358486
2014-08-21,5224.58,0.0203,1300.5870401996247
2014-08-22,5257.88,0.0192,1344.4079994085914
2014-08-25,5224.19,0.0187,1325.2198890739407
2014-08-26,5150.58,0.019799999999999998,1285.5680249771829
2014-08-27,5193.9,0.0166,1259.6584522453102
2014-08-28,5135.34,0.0172,1215.055920659982
2014-08-29,5203.03,0.0138,1268.860628520573
2014-09-01,5290.37,0.0172,1343.9446530869675
2014-09-02,5349.62,0.0225,1349.6064279622956
2014-09-03,5391.29,0.0242,1375.2371074380708
2014-09-04,5427.9,0.0239,1381.9242482928712
2014-09-05,5449.02,0.0239,1348.3000804177216
2014-09-09,5475.1,0.022400000000000003,1353.191790490878
2014-09-10,5478.8,0.0231,1329.567515517221
2014-09-11,5458.45,0.0282,1352.1580993417845
2014-09-12,5510.35,0.022400000000000003,1345.1676605277896
2014-09-15,5552.7,0.026099999999999998,1378.326325251785
2014-09-16,5339.49,0.0308,1344.0376339850263
2014-09-17,5377.79,0.022000000000000002,1338.7097357709094
2014-09-18,5398.32,0.019,1310.8198900328823
2014-09-19,5440.26,0.0191,1362.8672679394874
2014-09-22,5358.46,0.0196,1385.6268831526984
2014-09-23,5420.47,0.019,1382.491168107056
2014-09-24,5480.56,0.0229,1356.157127004618
2014-09-25,5489.72,0.025099999999999997,1385.2661235340345
2014-09-26,5509.83,0.021,1364.377321602392
2014-09-29,5564.71,0.0231,1368.4578045797557
2014-09-30,5604.8,0.021400000000000002,1384.206304531453
2014-10-08,5666.82,0.022799999999999997,1438.630616994147
2014-10-09,5676.32,0.0273,1430.7826665935565
2014-10-10,5640.93,0.023399999999999997,1426.31112004834
2014-10-13,5600.07,0.021099999999999997,1425.9232065700617
2014-10-14,5577.21,0.020499999999999997,1462.098941695798
2014-10-15,5611.54,0.0194,1451.8898461379317
2014-10-16,5525.43,0.022000000000000002,1454.357034500975
2014-10-17,5479.35,0.0212,1398.6821696000698
2014-10-20,5555.47,0.0166,1467.3769238258476
2014-10-21,5517.56,0.0174,1403.9557235942375
2014-10-22,5469.07,0.016200000000000003,1420.1072484062909
2014-10-23,5402.81,0.0168,1365.9705361884783
2014-10-24,5410.86,0.013300000000000001,1408.827555069053
2014-10-27,5440.91,0.0137,1370.0789884188134
2014-10-28,5539.44,0.019,1420.214454642712
2014-10-29,5575.71,0.0242,1417.4776423535814
2014-10-30,5568.54,0.022400000000000003,1436.1482713136124
2014-10-31,5557.58,0.0209,1407.6991069223448
2014-11-03,5575.47,0.0202,1405.455964675107
2014-11-04,5523.68,0.0207,1394.6120379102954
2014-11-05,5514.62,0.018000000000000002,1364.5990303058832
2014-11-06,5549.18,0.0182,1421.7508017406442
2014-11-07,5495.87,0.022000000000000002,1425.84103431344
2014-11-10,5533.83,0.0184,1421.786093272959
2014-11-11,5370.03,0.0245,1384.3453166863194
2014-11-12,5421.58,0.0154,1424.6874431637814
2014-11-13,5314.68,0.018799999999999997,1392.9829508892137
2014-11-14,5324.23,0.0151,1347.207285366179
2014-11-17,5382.96,0.0161,1368.2338967954956
2014-11-18,5389.14,0.014499999999999999,1396.4933292863689
2014-11-19,5418.18,0.0167,1410.6293564920716
2014-11-20,5381.93,0.0148,1386.978495201135
2014-11-21,5425.35,0.0166,1415.0514092552005
2014-11-24,5475.7,0.0227,1400.7054240050745
2014-11-25,5574.1,0.0236,1426.2331072949416
2014-11-26,5581.57,0.0248,1399.5499946837951
2014-11-27,5598.88,0.027000000000000003,1392.1836855038493
2014-11-28,5587.2,0.0281,1418.7633026759102
2014-12-01,5554.36,0.0255,1425.9190730281446
2014-12-02,5614.75,0.0227,1442.7920943800796
2014-12-03,5697.8,0.031200000000000002,1413.6266330421452
2014-12-04,5813.09,0.0313,1452.8640982043569
2014-12-05,5697.71,0.0347,1462.9694806073253
2014-12-08,5713.92,0.0282,1505.5904743284532
2014-12-09,5489.0,0.0354,1429.3566346316998
2014-12-10,5701.75,0.0242,1442.7989926507869
2014-12-11,5726.45,0.023700000000000002,1462.435941649927
2014-12-12,5778.59,0.0223,1421.975143807346
2014-12-15,5882.18,0.024900000000000002,1484.7333599223457
2014-12-16,5850.28,0.022799999999999997,1451.195302482691
2014-12-17,5793.11,0.024,1437.4477136203213
2014-12-18,5760.81,0.0204,1506.5221418688714
2014-12-19,5668.15,0.0222,1438.2998717430494
2014-12-22,5453.22,0.0245,1371.4847125658753
2014-12-23,5386.0,0.0165,1393.8195934539654
2014-12-24,5453.28,0.016,1410.2120171850527
2014-12-25,5518.83,0.0159,1419.898534527774
2014-12-26,5565.61,0.0171,1436.2050100363772
2014-12-29,5498.05,0.02,1449.8386809484803
2014-12-30,5391.39,0.0178,1451.62796935726
2014-12-31,5461.19,0.0165,1441.6277785857844
2015-01-05,5589.78,0.021400000000000002,1412.3394554403233
2015-01-06,5705.73,0.0223,1481.164753540843
2015-01-07,5663.69,0.0179,1464.0302422114844
2015-01-08,5674.31,0.0175,1464.5442765520374
2015-01-09,5667.03,0.0177,1539.76328116625
2015-01-12,5679.93,0.0152,1504.7397775076327
2015-01-13,5825.69,0.0163,1632.1841493098461
2015-01-14,5784.22,0.0158,1634.8504735184717
2015-01-15,5790.74,0.0159,1686.6805113002706
2015-01-16,5890.85,0.0192,1648.9337024251936
2015-01-19,5743.57,0.0245,1604.1344646224718
2015-01-20,5960.64,0.024900000000000002,1670.3232060771008
2015-01-21,6081.28,0.029300000000000003,1631.1520920071246
2015-01-22,6147.44,0.026699999999999998,1600.612664288449
2015-01-23,6056.4,0.024300000000000002,1599.7620085802105
2015-01-26,6206.11,0.0242,1522.810273490899
2015-01-27,6236.17,0.027000000000000003,1538.7569842649918
2015-01-28,6166.51,0.022799999999999997,1572.8470192471634
2015-01-29,6138.39,0.0197,1530.4287112423835
2015-01-30,6046.61,0.0179,1565.3185759820612
2015-02-02,6022.82,0.0158,1554.5534637757123
2015-02-03,6190.7,0.0195,1578.4262687486575
2015-02-04,6164.86,0.0202,1599.3887347062905
2015-02-05,6151.99,0.0222,1615.7209489087284
2015-02-06,6025.35,0.018500000000000003,1647.1809192917724
2015-02-09,5994.96,0.0154,1666.342430771222
2015-02-10,6141.68,0.013600000000000001,1678.1457076273682
2015-02-11,6224.94,0.015700000000000002,1714.3200353211862
2015-02-12,6259.53,0.0173,1682.7468777658407
2015-02-13,6358.96,0.0215,1718.4121752707972
2015-02-16,6546.48,0.022099999999999998,1752.3526145237968
2015-02-17,6568.07,0.0189,1755.5692125130965
2015-02-25,6516.07,0.0197,1758.7566132339462
2015-02-26,6568.74,0.0207,1687.9423808448491
2015-02-27,6630.63,0.023399999999999997,1678.6714153465114
2015-03-02,6738.64,0.030899999999999997,1679.3693238805067
2015-03-03,6645.02,0.034,1655.2119722357752
2015-03-04,6764.73,0.0288,1694.1818562620501
2015-03-05,6802.25,0.030299999999999997,1727.9315665938882
2015-03-06,6640.89,0.0268,1709.2693990256148
2015-03-09,6736.91,0.0246,1662.6059516918024
2015-03-10,6870.97,0.0281,1718.6834443249272
2015-03-11,6841.92,0.0265,1704.6763493675737
2015-03-12,6830.31,0.0285,1676.3370018987591
2015-03-13,6932.04,0.0246,1730.1404712179624
2015-03-16,7193.21,0.036000000000000004,1783.7723231586824
2015-03-17,7221.13,0.0406,1774.7731320823289
2015-03-18,7358.89,0.038900000000000004,1790.2209381575142
2015-03-19,7373.49,0.0383,1801.7816684965849
2015-03-20,7423.81,0.037599999999999995,1892.4870007992442
2015-03-23,7671.22,0.0434,1912.0863064774032
2015-03-24,7765.89,0.0506,1948.5946786109005
2015-03-25,7900.5,0.045700000000000005,2003.948502780064
2015-03-26,7748.86,0.0429,2029.9318164524118
2015-03-27,7877.51,0.031400000000000004,2013.8918468423376
2015-03-30,7945.12,0.0359,1998.3298505287646
2015-03-31,8005.86,0.038900000000000004,2004.3001775869654
2015-04-01,8233.14,0.0385,2043.6296903286802
2015-04-02,8384.18,0.043,2087.2648981325447
2015-04-03,8476.14,0.042300000000000004,2112.2043479783574
2015-04-07,8596.27,0.0437,2164.8090859629633
2015-04-08,8428.14,0.046799999999999994,2154.740769772277
2015-04-09,8280.24,0.044000000000000004,2141.00653781938
2015-04-10,8519.19,0.0371,2209.523873459387
2015-04-13,8715.12,0.042199999999999994,2210.1052959595213
2015-04-14,8663.16,0.0405,2193.8780265659325
2015-04-15,8340.27,0.0364,2137.5661214672286
2015-04-16,8450.19,0.0317,2144.7900268499366
2015-04-17,8442.21,0.037000000000000005,2120.7821742980113
2015-04-20,8214.04,0.0391,2061.1537356432495
2015-04-21,8532.52,0.0326,2160.43515877077
2015-04-22,8775.93,0.040999999999999995,2151.1551144338473
2015-04-23,8886.08,0.043899999999999995,2163.2371241711653
2015-04-24,8889.79,0.0406,2119.5219915491925
2015-04-27,8935.34,0.0395,2178.395734469529
2015-04-28,8637.2,0.037599999999999995,2192.566277742366
2015-04-29,8798.15,0.0301,2242.6913760672824
2015-04-30,8777.18,0.032,2238.2813523762484
2015-05-04,8812.72,0.0304,2232.3266211116393
2015-05-05,8570.62,0.0334,2167.4326194476585
2015-05-06,8615.4,0.0317,2218.405661937008
2015-05-07,8542.09,0.0278,2142.5122914073486
2015-05-08,8937.74,0.0336,2249.2713036303585
2015-05-11,9404.14,0.042699999999999995,2352.724696665705
2015-05-12,9597.21,0.045700000000000005,2365.1705492362603
2015-05-13,9725.19,0.047599999999999996,2329.567521189687
2015-05-14,9706.71,0.044199999999999996,2342.9328473136934
2015-05-15,9632.98,0.0412,2301.023517994741
2015-05-18,9929.35,0.04190000000000001,2333.039609569776
2015-05-19,10196.28,0.0434,2391.553996603639
2015-05-20,10387.25,0.0525,2384.139440371474
2015-05-21,10856.31,0.050300000000000004,2462.0913008887715
2015-05-22,10929.2,0.0559,2532.6531355701622
2015-05-25,11140.95,0.0528,2535.040288858976
2015-05-26,11564.43,0.0547,2628.4630907973346
2015-05-27,11580.69,0.055,2663.9373878913884
2015-05-28,10851.56,0.062,2628.341092257809
2015-05-29,10972.11,0.0512,2544.3067248253906
2015-06-01,11500.14,0.0454,2641.2712021443485
2015-06-02,11896.23,0.0507,2685.8371668778345
2015-06-03,11788.46,0.0508,2762.353207507173
2015-06-04,11678.82,0.0483,2737.371557522505
2015-06-05,11718.2,0.0528,2716.3035370653483
2015-06-08,11530.77,0.0483,2708.1380424909166
2015-06-09,11503.86,0.0398,2660.3344722619977
2015-06-10,11746.2,0.042300000000000004,2697.7787160712023
2015-06-11,11934.71,0.0437,2758.06903003116
2015-06-12,11996.52,0.0463,2803.0545975452023
2015-06-15,11702.63,0.0479,2768.0485126985072
2015-06-16,11230.71,0.0429,2646.516254468843
2015-06-17,11385.38,0.0379,2593.888770275664
2015-06-18,10897.68,0.0346,2638.2139704333154
2015-06-19,10273.54,0.0321,2464.9126577570282
2015-06-23,10462.95,0.0348,2331.5962674004422
2015-06-24,10585.61,0.0361,2450.6449263596996
2015-06-25,10160.6,0.0371,2439.2488261863896
2015-06-26,9306.02,0.0318,2192.4133921611206
2015-06-29,8690.82,0.0412,1993.5370959195716
2015-06-30,9232.48,0.0508,1945.0431430935096
2015-07-01,8879.52,0.0458,2120.7899942725444
2015-07-02,8440.76,0.0406,1881.8089565364112
2015-07-03,8068.07,0.0397,1744.2023068199812
2015-07-06,8028.18,0.0506,1679.954880643558
2015-07-07,7531.18,0.0242,1634.9571504066816
2015-07-08,7427.09,0.0404,1395.3615279999265
2015-07-09,7677.21,0.0172,1572.2753155699234
2015-07-10,8001.47,0.0125,1774.4810209061632
2015-07-13,8390.79,0.0239,1879.3157075540496
2015-07-14,8555.76,0.0311,1920.375070536163
2015-07-15,8117.24,0.0436,1756.9526253984486
2015-07-16,8277.1,0.0438,1691.7589877502528
2015-07-17,8742.15,0.0392,1810.1920986331547
2015-07-20,8890.12,0.0471,1879.816445779008
2015-07-21,8999.72,0.041299999999999996,1899.010870557028
2015-07-22,9059.05,0.044500000000000005,1962.3583567065896
2015-07-23,9260.39,0.047599999999999996,1972.729173585004
2015-07-24,9075.25,0.053,2019.9066653684001
2015-07-27,8370.61,0.0487,1987.9215258525353
2015-07-28,8250.61,0.0493,1795.1773060941418
2015-07-29,8611.22,0.0406,1858.4199336708343
2015-07-30,8306.54,0.0408,1929.1868564546262
2015-07-31,8336.12,0.0322,1910.5729830827695
2015-08-03,8233.48,0.0323,1812.5492952685531
2015-08-04,8609.32,0.0361,1856.6458012496473
2015-08-05,8472.72,0.0368,1904.5225063806279
2015-08-06,8388.8,0.0277,1902.373912639145
2015-08-07,8605.33,0.0351,1906.2930963848264
2015-08-10,8955.17,0.0434,1933.6070851372244
2015-08-11,8924.76,0.047,1933.7402654055045
2015-08-12,8807.99,0.0397,1908.4664429425359
2015-08-13,9012.3,0.038900000000000004,1879.8990408085708
2015-08-14,9043.35,0.0436,1917.370149664614
2015-08-17,9103.32,0.044000000000000004,1939.4983023019195
2015-08-18,8514.9,0.0519,1915.0881009234595
2015-08-19,8684.99,0.0461,1793.858401030615
2015-08-20,8436.47,0.0383,1846.684670388613
2015-08-21,8009.03,0.035699999999999996,1739.6689431717198
2015-08-24,7391.45,0.025,1564.9733334981559
2015-08-25,6856.56,0.029300000000000003,1467.5387518417976
2015-08-26,6676.21,0.045599999999999995,1414.6687326068898
2015-08-27,6933.05,0.0373,1413.8142178690312
2015-08-28,7293.46,0.0418,1473.1242568760972
2015-08-31,7133.33,0.0353,1497.8134502152986
2015-09-01,6860.53,0.030299999999999997,1377.5635241347427
2015-09-02,6849.94,0.0339,1354.7223317587348
2015-09-07,6787.74,0.0322,1377.5024729875804
2015-09-08,7013.54,0.0279,1349.0330125716534
2015-09-09,7214.29,0.0453,1459.5198853055372
2015-09-10,7067.4,0.033,1455.9882435526458
2015-09-11,7094.41,0.0271,1453.1877000643367
2015-09-14,6583.04,0.0329,1379.8798530206057
2015-09-15,6241.24,0.027200000000000002,1248.2269899312503
2015-09-16,6667.58,0.0325,1298.434289329859
2015-09-17,6559.54,0.0384,1384.7585697452953
2015-09-18,6615.4,0.0256,1391.2345691397907
2015-09-21,6865.58,0.031200000000000002,1435.9598963184446
2015-09-22,6941.16,0.0378,1443.0261910307672
2015-09-23,6861.67,0.032799999999999996,1473.6370109397365
2015-09-24,6939.56,0.0323,1470.866371523209
2015-09-25,6708.31,0.0319,1424.5931098097774
2015-09-28,6850.12,0.023,1467.6323233499184
2015-09-29,6743.21,0.024399999999999998,1479.5369304436308
2015-09-30,6779.7,0.0227,1465.9326196673328
2015-10-08,7038.19,0.0333,1494.5906222652845
2015-10-09,7133.52,0.0355,1486.4622470259615
2015-10-12,7428.18,0.0475,1567.1315254483814
2015-10-13,7480.37,0.0429,1551.3767397944669
2015-10-14,7399.97,0.042,1599.6942794544993
2015-10-15,7628.35,0.0431,1610.9448844658093
2015-10-16,7710.47,0.0481,1624.2344527236244
2015-10-19,7703.73,0.0481,1659.4103566710542
2015-10-20,7875.64,0.047599999999999996,1661.3932525609646
2015-10-21,7411.86,0.0613,1641.067047764923
2015-10-22,7671.76,0.047400000000000005,1650.5070624127136
2015-10-23,7823.71,0.0536,1760.6538171181887
2015-10-26,7889.24,0.058499999999999996,1765.4712261892282
2015-10-27,7928.63,0.052300000000000006,1730.7173759708057
2015-10-28,7724.01,0.0484,1744.9098868876756
2015-10-29,7771.86,0.041100000000000005,1714.3043463521526
2015-10-30,7795.92,0.0433,1769.7860806711165
2015-11-02,7647.0,0.0408,1761.973556829515
2015-11-03,7630.68,0.034,1764.6741856567044
2015-11-04,8039.35,0.0493,1784.197184605663
2015-11-05,8032.87,0.0564,1784.8805296747278
2015-11-06,8265.5,0.0504,1823.0059881837399
2015-11-09,8406.66,0.0579,1863.0514832842778
2015-11-10,8443.87,0.0558,1869.669498582172
2015-11-11,8554.57,0.0527,1921.6774826482056
2015-11-12,8534.12,0.0596,1974.6593954763716
2015-11-13,8345.63,0.0545,1955.5716938640612
2015-11-16,8513.26,0.044500000000000005,1949.155634988191
2015-11-17,8447.52,0.058499999999999996,1980.64412077611
2015-11-18,8266.7,0.0449,1941.5817035557145
2015-11-19,8519.07,0.0436,1948.8226560656956
2015-11-20,8580.42,0.0536,2014.261069726242
2015-11-23,8532.52,0.0554,1970.9856163480201
2015-11-24,8613.72,0.0433,2004.17182664022
2015-11-25,8754.11,0.049800000000000004,2065.0835557612436
2015-11-26,8655.06,0.053,2102.85544832214
2015-11-27,8096.45,0.0548,1982.0372422453274
2015-11-30,8163.05,0.049400000000000006,1948.1573004899817
2015-12-01,8163.05,0.0408,2001.6023662107266
2015-12-02,8183.65,0.0361,1963.410014717831
2015-12-03,8346.64,0.0346,1989.6199158085656
2015-12-04,8235.21,0.0398,1955.0647813136995
2015-12-07,8316.89,0.0366,2003.2326962474388
2015-12-08,8139.19,0.0387,2002.537559325223
2015-12-09,8115.76,0.035,2049.5481958230844
2015-12-10,8134.48,0.0342,2089.9295221684993
2015-12-11,8082.69,0.029500000000000002,2047.510024546512
2015-12-14,8259.69,0.0302,1994.9139221896905
2015-12-15,8323.43,0.0352,2050.056552082052
2015-12-16,8344.35,0.0374,2085.754567963591
2015-12-17,8512.48,0.0492,2073.66028827806
2015-12-18,8478.87,0.0455,2152.789747710291
2015-12-21,8573.7,0.0417,2100.8803090253264
2015-12-22,8652.64,0.038900000000000004,2050.344147591749
2015-12-23,8556.14,0.0425,2084.1646329349755
2015-12-24,8517.34,0.0321,2075.506376065461
2015-12-25,8565.72,0.0302,2138.7830143751407
2015-12-28,8392.68,0.0416,2091.9572909454187
2015-12-29,8467.39,0.0331,2084.376729256288
2015-12-30,8542.2,0.0345,2147.298872496548
2015-12-31,8393.83,0.033,2159.1398490972906
2016-01-04,7703.19,0.028300000000000002,1974.9651594571797
2016-01-05,7604.33,0.0409,1860.8158584726732
2016-01-06,7747.72,0.0337,1923.2240854778593
2016-01-07,7113.52,0.009399999999999999,1785.6446792578354
2016-01-08,7200.3,0.0383,1770.1281255688716
2016-01-11,6745.32,0.034300000000000004,1694.751741101285
2016-01-12,6810.77,0.0298,1715.5682216184039
2016-01-13,6602.31,0.0286,1735.8471986610257
2016-01-14,6842.09,0.031200000000000002,1668.6149011184543
2016-01-15,6632.11,0.0298,1705.6946729461902
2016-01-18,6741.68,0.0265,1728.009784253592
2016-01-19,6971.63,0.0325,1735.632228890371
2016-01-20,6876.36,0.0327,1771.5278093072545
2016-01-21,6632.85,0.030699999999999998,1742.1285194582583
2016-01-22,6700.96,0.025699999999999997,1740.0270423817294
2016-01-25,6760.55,0.0232,1793.4314256128707
2016-01-26,6304.52,0.0302,1653.163359863793
2016-01-27,6256.08,0.030600000000000002,1564.2781456474384
2016-01-28,6047.35,0.023399999999999997,1554.9075716369082
2016-01-29,6272.91,0.025099999999999997,1545.2954585548284
2016-02-01,6201.99,0.021,1608.6839342950811
2016-02-02,6391.59,0.0242,1572.80465933705
2016-02-03,6398.52,0.022099999999999998,1600.2409545191738
2016-02-04,6484.77,0.025,1660.369178103303
2016-02-05,6399.22,0.0209,1684.202698166117
2016-02-15,6400.88,0.019299999999999998,1652.0255163118761
2016-02-16,6643.88,0.0282,1690.848977261706
2016-02-17,6727.22,0.032,1694.3623402122378
2016-02-18,6687.46,0.0322,1719.2537999743568
2016-02-19,6714.98,0.0271,1748.9489193360587
2016-02-22,6843.93,0.0323,1774.1925374162972
2016-02-23,6798.58,0.0321,1811.3082502529878
2016-02-24,6784.1,0.032,1752.9483531304222
2016-02-25,6284.62,0.0383,1647.0244768571115
2016-02-26,6304.22,0.029300000000000003,1587.0345301621805
2016-02-29,5998.28,0.028999999999999998,1449.4204086021045
2016-03-01,6138.75,0.029500000000000002,1494.442243521839
2016-03-02,6399.49,0.0356,1508.2420882708025
2016-03-03,6404.89,0.0381,1529.8494823210576
2016-03-04,6261.24,0.035,1510.0536069229563
2016-03-07,6352.88,0.0268,1525.9723144138666
2016-03-08,6358.05,0.0313,1528.7714218974438
2016-03-09,6242.93,0.025,1533.998022676605
2016-03-10,6159.34,0.0213,1530.8728694812862
2016-03-11,6140.84,0.018500000000000003,1496.104595989319
2016-03-14,6335.97,0.030600000000000002,1576.2452671615008
2016-03-15,6273.01,0.025699999999999997,1633.0881014542065
2016-03-16,6199.73,0.0227,1595.5710662241488
2016-03-17,6410.73,0.034300000000000004,1644.9664638411316
2016-03-18,6632.24,0.0466,1657.016400971282
2016-03-21,6801.93,0.0479,1681.5526436379253
2016-03-22,6811.99,0.0434,1708.8987384540053
2016-03-23,6887.85,0.0385,1773.4394427828922
2016-03-24,6777.17,0.0414,1833.814142497431
2016-03-25,6812.94,0.0323,1828.0205905369414
2016-03-28,6750.74,0.0375,1755.9150064351747
2016-03-29,6638.84,0.0329,1702.5708500947112
2016-03-30,6875.67,0.0368,1803.839551101213
2016-03-31,6864.8,0.039599999999999996,1879.1122270550413
2016-04-01,6799.11,0.034,1813.979595257774
2016-04-05,6975.49,0.0407,1789.1551205910494
2016-04-06,7012.32,0.0408,1826.3012120431767
2016-04-07,6871.48,0.0405,1846.0052141310532
2016-04-08,6830.38,0.0345,1816.9874208611636
2016-04-11,6943.45,0.037200000000000004,1836.258890484503
2016-04-12,6893.31,0.034,1880.2529533622246
2016-04-13,6985.26,0.0443,1778.4618253699741
2016-04-14,7040.49,0.0348,1848.293657286625
2016-04-15,7011.92,0.0329,1850.0049266513076
2016-04-18,6878.18,0.0315,1886.1390582604977
2016-04-19,6894.25,0.0285,1927.8531282692861
2016-04-20,6620.66,0.0462,1776.2192658395425
2016-04-21,6553.74,0.032799999999999996,1738.6857654645069
2016-04-22,6611.61,0.0276,1758.737160195186
2016-04-25,6595.64,0.025,1794.726681261536
2016-04-26,6656.76,0.025,1766.791595009491
2016-04-27,6625.58,0.0279,1759.1460562852449
2016-04-28,6611.79,0.0288,1727.6503181851513
2016-04-29,6616.83,0.0235,1769.4029800169128
2016-05-03,6812.15,0.0326,1795.208410589805
2016-05-04,6804.8,0.0336,1817.559156206207
2016-05-05,6825.51,0.029300000000000003,1843.5743308214867
2016-05-06,6563.62,0.0421,1779.2691397038427
2016-05-09,6390.9,0.032,1690.2090130564502
2016-05-10,6400.16,0.0225,1721.615742971071
2016-05-11,6390.86,0.0259,1712.753153153755
2016-05-12,6426.77,0.0258,1695.3758795830863
2016-05-13,6398.49,0.0232,1763.8495764486065
2016-05-16,6512.53,0.0255,1700.4586649947944
2016-05-17,6505.02,0.029900000000000003,1729.3801369599212
2016-05-18,6366.7,0.0291,1647.814479556804
2016-05-19,6379.46,0.026000000000000002,1727.7719203799215
2016-05-20,6433.56,0.0255,1707.1967855653193
2016-05-23,6484.9,0.028900000000000002,1716.0634026128828
2016-05-24,6420.27,0.0264,1682.5021181602688
2016-05-25,6403.62,0.0256,1731.4585790370177
2016-05-26,6426.31,0.0278,1652.1736627082496
2016-05-27,6420.72,0.0254,1713.100570112019
2016-05-30,6383.64,0.0218,1662.2947457933985
2016-05-31,6653.52,0.0403,1634.0251461804355
2016-06-01,6693.93,0.044500000000000005,1713.0499239226324
2016-06-02,6734.03,0.0395,1673.6914773955805
2016-06-03,6802.3,0.042,1722.1908985756054
2016-06-06,6839.81,0.035699999999999996,1724.9652181343715
2016-06-07,6820.27,0.0345,1739.3641810001927
2016-06-08,6809.42,0.0364,1848.4815071538271
2016-06-13,6495.61,0.039900000000000005,1732.0311259915595
2016-06-14,6518.6,0.028900000000000002,1648.5106761105935
2016-06-15,6710.72,0.0401,1672.0408171439021
2016-06-16,6671.66,0.042699999999999995,1693.1703652842132
2016-06-17,6720.07,0.0382,1689.763301469726
2016-06-20,6752.48,0.0346,1704.617375589749
2016-06-21,6698.01,0.0395,1736.2515383490695
2016-06-22,6801.21,0.0326,1700.4852881439292
2016-06-23,6759.77,0.037200000000000004,1651.5186618092189
2016-06-24,6658.7,0.046,1601.2459708689964
2016-06-27,6816.66,0.0382,1673.07675235019
2016-06-28,6895.45,0.044199999999999996,1702.0386313511801
2016-06-29,6886.86,0.0414,1715.0183734533846
2016-06-30,6892.73,0.0364,1728.3483661288722
2016-07-01,6875.68,0.0334,1709.6596793779463
2016-07-04,6977.88,0.0392,1690.7377320379803
2016-07-05,6971.67,0.0416,1717.3009687549759
2016-07-06,6985.09,0.0379,1718.719003087533
2016-07-07,6993.51,0.044800000000000006,1731.3747959465682
2016-07-08,6987.7,0.0352,1767.1207586029557
2016-07-11,6940.18,0.0392,1710.8536717948682
2016-07-12,7026.55,0.040999999999999995,1680.122241544659
2016-07-13,7095.75,0.041299999999999996,1690.7461704385703
2016-07-14,7102.79,0.0354,1712.5000644456948
2016-07-15,7093.01,0.0335,1734.5000012418072
2016-07-18,7047.41,0.0337,1696.1958110743012
2016-07-19,7063.66,0.030600000000000002,1727.2297940232581
2016-07-20,7041.78,0.0318,1678.0963977180254
2016-07-21,7053.89,0.034300000000000004,1681.7915356600417
2016-07-22,7002.72,0.0333,1662.8538622240383
2016-07-25,7014.43,0.0313,1635.9656147400772
2016-07-26,7086.98,0.029300000000000003,1620.2951954521072
2016-07-27,6783.56,0.047599999999999996,1605.0268324517622
2016-07-28,6772.81,0.0323,1607.899755507242
2016-07-29,6736.08,0.023700000000000002,1623.8454325321775
2016-08-01,6647.64,0.0242,1583.542517833667
2016-08-02,6685.29,0.0181,1593.5186386395567
2016-08-03,6707.77,0.0203,1603.8071160563163
2016-08-04,6759.16,0.022400000000000003,1610.6288479783962
2016-08-05,6729.82,0.022000000000000002,1592.6702227314977
2016-08-08,6823.5,0.0225,1559.0163292578156
2016-08-09,6884.05,0.0255,1594.7959229243909
2016-08-10,6843.02,0.0253,1649.655722519218
2016-08-11,6754.64,0.0246,1634.0747716111946
2016-08-12,6829.87,0.022000000000000002,1604.7508368000429
2016-08-15,6995.68,0.0362,1653.7614436738106
2016-08-16,7008.89,0.0359,1667.2999580477554
2016-08-17,7032.52,0.0316,1721.845745573113
2016-08-18,7015.54,0.0344,1601.7344959273116
2016-08-19,7021.19,0.029900000000000003,1624.9565792422948
2016-08-22,6938.09,0.0304,1614.0675885406642
2016-08-23,6953.11,0.0269,1612.7919701688486
2016-08-24,6969.06,0.0268,1646.0419875328225
2016-08-25,6925.74,0.0291,1650.2830951556505
2016-08-26,6942.08,0.027000000000000003,1696.6632670859722
2016-08-29,6961.59,0.0242,1646.8751738607566
2016-08-30,6966.58,0.024300000000000002,1623.9192485111162
2016-08-31,6961.14,0.024,1621.744232499646
2016-09-01,6912.75,0.024900000000000002,1602.8133744860913
2016-09-02,6872.16,0.0236,1635.0611604135627
2016-09-05,6884.97,0.0231,1580.397447566162
2016-09-06,7005.39,0.030699999999999998,1628.937026269863
2016-09-07,6986.07,0.034300000000000004,1589.9199002881594
2016-09-08,6988.12,0.0276,1597.68680612979
2016-09-09,6935.74,0.029300000000000003,1569.242249861196
