日期,收盘,换手率,成交均价
2018-12-17,3161.2,0.0023,1160.2250189730346
2018-12-18,3128.43,0.0022,1128.722826973021
2018-12-19,3091.13,0.0019,1222.4443798337672
2018-12-20,3067.42,0.0024,1120.8892769826773
2018-12-21,3029.4,0.0026,1105.0829033027132
2018-12-24,3038.2,0.002,1114.8546217631654
2018-12-25,3017.28,0.0027,1021.9107332667543
2018-12-26,3002.03,0.0019,1052.6162309608894
2018-12-27,2990.51,0.0028000000000000004,1007.6666340624729
2018-12-28,3010.65,0.0024,1099.8051464624443
2019-01-02,2969.54,0.0023,1108.3924088281462
2019-01-03,2964.84,0.0024,1081.810825990728
2019-01-04,3035.87,0.0034999999999999996,1036.9928875888631
2019-01-07,3054.3,0.0034999999999999996,1044.8733140406364
2019-01-08,3047.7,0.0029,924.0842567787574
2019-01-09,3078.48,0.0037,1090.9550510849742
2019-01-10,3072.69,0.0029,1057.8751362189007
2019-01-11,3094.78,0.0025,1078.4802554867476
2019-01-14,3067.78,0.0023,1030.1605518865804
2019-01-15,3127.99,0.003,1126.2088285643642
2019-01-16,3128.65,0.0027,1069.4046593987478
2019-01-17,3111.42,0.0027,1033.8427408757539
2019-01-18,3168.17,0.0036,1027.0942747735305
2019-01-21,3185.64,0.0032,1123.7497874647809
2019-01-22,3143.32,0.0025,1070.6988882721878
2019-01-23,3141.05,0.002,1046.7538094692711
2019-01-24,3158.78,0.0025,1110.088201605613
2019-01-25,3184.47,0.0029,1110.0449484348921
2019-01-28,3183.78,0.0028000000000000004,1178.5116374510937
2019-01-29,3193.97,0.0027,1106.6926737484134
2019-01-30,3168.48,0.0022,1145.240965576848
2019-01-31,3201.63,0.0029,1130.5781802138833
2019-02-01,3247.4,0.0028000000000000004,1155.411213411812
2019-02-11,3306.47,0.0034000000000000002,1161.2444211649374
2019-02-12,3330.34,0.0042,1004.9220739665534
2019-02-13,3397.03,0.005600000000000001,1030.7512807980002
2019-02-14,3402.14,0.0052,917.4338253968967
2019-02-15,3338.7,0.0049,985.2887672054554
2019-02-18,3445.74,0.0063,986.6783353944523
2019-02-19,3439.61,0.0060999999999999995,1037.295170697363
2019-02-20,3451.93,0.005,987.6515154897224
2019-02-21,3442.71,0.0062,1028.0547022323697
2019-02-22,3520.12,0.0064,1083.4836734375065
2019-02-25,3729.48,0.011699999999999999,1098.7434477256513
2019-02-26,3684.69,0.012199999999999999,1082.6563285811533
2019-02-27,3678.39,0.0098,1073.6110810601515
2019-02-28,3669.37,0.0063,1114.7162631157519
2019-03-01,3749.71,0.006999999999999999,1150.9914842486924
2019-03-04,3794.1,0.0111,1163.5510697610873
2019-03-05,3816.01,0.0079,1132.5992442486147
2019-03-06,3848.09,0.0109,1041.1165519347808
2019-03-07,3808.85,0.0113,1089.4131029681112
2019-03-08,3657.58,0.0109,1098.451550889118
2019-03-11,3729.95,0.0079,1163.7223457774862
2019-03-12,3755.35,0.009399999999999999,1182.791620194529
2019-03-13,3724.19,0.008,1224.616129095095
2019-03-14,3698.49,0.006500000000000001,1214.8805506018334
2019-03-15,3745.01,0.006,1279.8341559937735
2019-03-18,3851.75,0.0074,1274.493727415871
2019-03-19,3833.96,0.0062,1233.1505855848948
2019-03-20,3835.44,0.006,1226.4671758333002
2019-03-21,3836.89,0.0067,1181.7690390280573
2019-03-22,3833.8,0.0059,1158.5076533556332
2019-03-25,3742.83,0.0068000000000000005,1124.93425399422
2019-03-26,3700.44,0.0059,1135.8086962239224
2019-03-27,3743.39,0.004699999999999999,1279.2555955113194
2019-03-28,3728.4,0.0046,1295.1274509851003
2019-03-29,3872.34,0.0074,1312.481335184921
2019-04-01,3973.93,0.009300000000000001,1255.788949351065
2019-04-02,3971.29,0.0077,1247.3081106338159
2019-04-03,4022.16,0.0079,1228.1378470283432
2019-04-04,4062.23,0.0089,1204.0179020590222
2019-04-08,4057.23,0.0091,1213.6960109508295
2019-04-09,4075.43,0.0063,1329.2094203130173
2019-04-10,4085.85,0.0067,1429.377158206773
2019-04-11,3997.58,0.0058,1397.5726571818038
2019-04-12,3988.62,0.0046,1316.0102346704177
2019-04-15,3975.52,0.0062,1293.755561847158
2019-04-16,4085.79,0.0069,1240.183971522035
2019-04-17,4087.24,0.0062,1268.6593451732115
2019-04-18,4072.08,0.005,1281.4544802510434
2019-04-19,4120.61,0.0052,1291.1688573363062
2019-04-22,4025.61,0.006500000000000001,1290.603192608611
2019-04-23,4019.01,0.0053,1311.7366500532792
2019-04-24,4030.09,0.005,1281.784422205406
2019-04-25,3941.82,0.0055000000000000005,1236.7169765536034
2019-04-26,3889.27,0.0049,1313.8136287734467
2019-04-29,3900.33,0.0053,1325.439167231377
2019-04-30,3913.21,0.004,1390.873510626814
2019-05-06,3684.62,0.0067,1286.8369462555524
2019-05-07,3720.67,0.0045000000000000005,1382.4795095892323
2019-05-08,3667.46,0.0039000000000000003,1285.2120707071406
2019-05-09,3599.7,0.0034999999999999996,1403.7287563453983
2019-05-10,3730.45,0.0051,1317.9871567663565
2019-05-13,3668.73,0.0034999999999999996,1306.2336600408742
2019-05-14,3645.15,0.0034999999999999996,1322.043734793484
2019-05-15,3727.09,0.0038,1384.6414220163804
2019-05-16,3743.96,0.004,1202.941831417021
2019-05-17,3648.76,0.0044,1199.5987449596932
2019-05-20,3617.79,0.0037,1231.5526903345117
2019-05-21,3666.78,0.0038,1198.5937721688458
2019-05-22,3649.38,0.0034000000000000002,1238.2312042039032
2019-05-23,3583.96,0.0034000000000000002,1257.4049998427392
2019-05-24,3593.91,0.0028000000000000004,1252.099689217328
2019-05-27,3637.2,0.0037,1225.746436302986
2019-05-28,3672.26,0.004,1263.6447917955074
2019-05-29,3663.91,0.0032,1285.4316194810756
2019-05-30,3641.18,0.0032,1198.0999228895691
2019-05-31,3629.79,0.003,1213.4213339367402
2019-06-03,3632.01,0.0034000000000000002,1230.1284333556584
2019-06-04,3598.47,0.003,1256.8414700132414
2019-06-05,3597.11,0.003,1293.2267079653645
2019-06-06,3564.68,0.0029,1220.1788307331728
2019-06-10,3610.74,0.0032,1270.3278038899243
2019-06-11,3719.28,0.0049,1260.7717892553621
2019-06-12,3691.1,0.0040999999999999995,1110.063535366157
